Id,Type,Name,Mean,StdDev,CR.,Races,Last,Bike,Series,Venue
1827,Bike,Triumph [1974],28.19262506842612,4.374740176704545,15.068404538312485,1,1974-06-05,,MotoGP,
1828,Bike,Honda [1974],24.10813683916142,3.6610069815525277,13.125115894503839,2,1974-07-20,,MotoGP,
1829,Rider,Geoff Carr,25.90598987457943,4.319721522833098,12.946825306080136,1,1974-06-05,Yamaha [1974],MotoGP,
1830,Rider,Henry McEwan,26.082000412420197,3.1111611552163323,16.7485169467712,3,1976-06-09,Yamaha [1976],MotoGP,
1831,Rider,Helmut Dahne,25.926712761459672,4.825064606033978,11.451518943357739,1,1974-06-05,BM [1974],MotoGP,
1832,Bike,BM [1974],25.926712761459672,4.825064606033978,11.451518943357739,1,1974-06-05,,MotoGP,
1833,Rider,Denis Casement,27.71201025670208,3.573428299032957,16.99172535960321,2,1976-06-09,Yamaha [1976],MotoGP,
1834,Rider,Dave Potter,26.636858433374865,1.8813855881484636,20.992701668929474,11,1981-07-03,Yamaha [1981],MotoGP,
1835,Bike,Crescent [1974],24.478195458062203,4.3027331697557845,11.56999594879485,1,1974-06-05,,MotoGP,
1836,Bike,Crooks [1974],22.953651664265227,4.457652146147265,9.58069522582343,1,1974-06-05,,MotoGP,
1837,Bike,Arter Matchless [1974],23.059498520762066,4.5289665244130575,9.472598947522894,1,1974-06-05,,MotoGP,
1838,Rider,Ernie Pitt,24.34117029751162,4.82572853798483,9.863984683557131,1,1974-06-05,Tws [1974],MotoGP,
1839,Bike,Tws [1974],24.34117029751162,4.82572853798483,9.863984683557131,1,1974-06-05,,MotoGP,
1840,Rider,Norman Dunn,20.784461862004097,3.5791661476550334,10.046963419038997,2,1975-06-03,Yamaha [1975],MotoGP,
1841,Rider,Ross Hedley,22.891734907160068,4.321987552774401,9.925772248836864,1,1974-06-05,Yamaha [1974],MotoGP,
1842,Bike,Chat [1974],20.88375065724685,4.346288678496044,7.84488462175872,1,1974-06-05,,MotoGP,
1843,Bike,Matchless [1974],22.43173600197302,4.532901944891896,8.833030167297334,1,1974-06-05,,MotoGP,
1844,Rider,Steve Tonkin,23.814260036215256,3.7643093133014935,12.521332096310775,3,1976-06-09,Default [1976],MotoGP,
1845,Rider,Derek Loan,22.776097375911213,3.577363618773245,12.044006519591477,2,1975-06-03,Suzuki [1975],MotoGP,
1846,Bike,Padgett [1974],21.593604979487715,4.340508995567299,8.572077992785818,1,1974-06-05,,MotoGP,
1847,Bike,Tomkinson [1974],21.85101377433063,4.572119216179592,8.134656125791855,1,1974-06-05,,MotoGP,
1848,Bike,FSR [1974],18.411288255381994,4.553625178964334,4.750412718488992,1,1974-06-05,,MotoGP,
1849,Rider,Bill Robertson,16.121384732402,4.352134756871475,3.0649804617875738,2,1975-06-03,Default [1975],MotoGP,
1850,Rider,Nico van der Zanden,27.782923206466542,3.1467010922941383,18.342819929584127,3,1975-07-05,Yamaha [1975],MotoGP,
1851,Rider,Jan Van Disseldorp,24.194851074548428,3.160755971120504,14.712583161186917,3,1976-08-28,Yamaha [1976],MotoGP,
1852,Rider,Wietse Veenstra,24.612434820703832,4.35394459198615,11.550601044745381,1,1974-06-28,Yamaha [1974],MotoGP,
1853,Bike,Fath [1974],20.631659461494383,4.297511094341847,7.73912617846884,1,1974-06-28,,MotoGP,
1854,Rider,Charles Nies,26.814290828326747,4.340775949257929,13.79196298055296,1,1974-07-06,Yamaha [1974],MotoGP,
1855,Rider,John Weeden,25.71398888351407,2.426863735495394,18.433397677027887,6,1977-08-13,Suzuki [1977],MotoGP,
1856,Rider,Pierre Bosch,24.744960249694262,4.34224462899318,11.718226362714722,1,1974-07-06,Yamaha [1974],MotoGP,
1857,Rider,Hervé Regout,22.994850076618782,2.5944245846204,15.211576322757582,5,1978-06-30,Suzuki [1978],MotoGP,
1858,Rider,Philippe Chaltin,22.5469050671804,2.6158434283924454,14.699374782003064,5,1981-07-03,Suzuki [1981],MotoGP,
1859,Rider,Gary Nixon,17.77842831329213,4.723036363880145,3.6093192216516954,1,1974-07-06,Suzuki [1974],MotoGP,
1860,Rider,Roland Nilsson,26.588197728035617,3.605864411719721,15.770604492876455,2,1975-07-19,Yamaha [1975],MotoGP,
1861,Rider,Rolf Stahle,25.99022151608785,4.355768422202243,12.92291624948112,1,1974-07-20,Suzuki [1974],MotoGP,
1862,Rider,Leif Gustafsson,24.147536720236438,4.361425285570237,11.063260863525727,1,1974-07-20,Yamaha [1974],MotoGP,
1863,Rider,Ingemar Larssen,22.416768937931,3.670772049035489,11.404452790824532,2,1975-07-19,Yamaha [1975],MotoGP,
1864,Rider,Philippe Coulon,28.349228514477534,0.8221382664852013,25.882813715021932,80,1983-09-02,Suzuki [1983],MotoGP,
1865,Rider,Harry Nieminen,17.341587902351236,4.700428472128105,3.2403024859669216,1,1974-07-27,Yamaha [1974],MotoGP,
1866,Rider,Peter Balaz,25.74871424888587,2.478426625023293,18.313434373815994,6,1976-08-28,Yamaha [1976],MotoGP,
1867,Bike,Jawa [1974],24.261784065768257,4.7510804360913,10.008542757494357,1,1974-08-24,,MotoGP,
1868,Rider,Geza Repitz,25.61094852709794,4.343479959494338,12.580508648614927,1,1974-08-24,Yamaha [1974],MotoGP,
1869,Rider,René Hordelalay,25.092403428879546,4.343853025714116,12.060844351737197,1,1974-08-24,Yamaha [1974],MotoGP,
1870,Rider,Ueli Graf,25.393951519503364,4.835811143946084,10.886518087665113,1,1974-08-24,Jawa [1974],MotoGP,
1871,Rider,Rudolf Duba,24.424534562689008,4.837817113850677,9.911083221136977,1,1974-08-24,Jawa [1974],MotoGP,
1872,Rider,Miroslav Vasicek,24.221445794017534,4.838464293085573,9.706052914760814,1,1974-08-24,Jawa [1974],MotoGP,
1873,Rider,Victor Soussan,24.080527555228645,3.139341302249572,14.66250364847993,3,1976-08-28,Yamaha [1976],MotoGP,
1874,Bike,CZ [1974],22.833624267372564,4.310600513005112,9.901822728357228,1,1974-08-24,,MotoGP,
1875,Rider,Jan Novotny,23.096910608852014,4.84422523436003,8.564234905771924,1,1974-08-24,Jawa [1974],MotoGP,
1876,Rider,Romeo De Martin,21.237219715170276,4.36649963781373,8.137720801729087,1,1974-08-24,Yamaha [1974],MotoGP,
1877,Bike,Yamaha [1975],25.718294847188314,1.9853062434842448,19.76237611673558,10,1975-08-23,,MotoGP,
1878,Bike,MV Agusta [1975],29.84663831234509,2.0821766036956464,23.60010850125815,9,1975-08-23,,MotoGP,
1879,Bike,Harley Davidson [1975],26.721476660156828,2.5870022533378374,18.960469900143316,6,1975-07-19,,MotoGP,
1880,Bike,Suzuki [1975],24.511290511215837,1.9543928974038294,18.64811181900435,10,1975-08-23,,MotoGP,
1881,Rider,Florian Bürki,27.11661826952462,3.589933091984911,16.346818993569883,2,1975-05-10,Yamaha [1975],MotoGP,
1882,Rider,Félix Harzenmoser,23.791904390735635,3.6025420681431948,12.98427818630605,2,1975-05-10,Yamaha [1975],MotoGP,
1883,Rider,Nico Cereghini,24.402566870144543,2.030045297304867,18.31243097822994,9,1978-05-13,Suzuki [1978],MotoGP,
1884,Bike,König [1975],23.68793053194231,2.1519963068488863,17.23194161139565,8,1975-08-23,,MotoGP,
1885,Rider,Bernd Tungethal,24.59303251107078,3.1399899725134186,15.173062593530526,3,1976-08-28,Yamaha [1976],MotoGP,
1886,Rider,Jaime Samaranch,23.64169744547629,4.418576363291308,10.385968355602365,1,1975-03-29,Harley Davidson [1975],MotoGP,
1887,Rider,Pierre Longet,23.365202039413628,4.3446608539313445,10.331219477619594,1,1975-03-29,Yamaha [1975],MotoGP,
1888,Bike,Rotax [1975],21.352498583516258,2.64186028020046,13.426917742914878,5,1975-08-23,,MotoGP,
1889,Rider,Didier Ravel,21.18563381277992,4.377717711930671,8.052480676987905,1,1975-03-29,Yamaha [1975],MotoGP,
1890,Rider,Boet van Dulmen,30.869837607101456,0.7745658927675954,28.54613992879867,106,1986-08-22,Honda RS [1986],MotoGP,
1891,Rider,Hans Stadelmann,27.358156683116384,2.8185535924765137,18.90249590568684,4,1976-08-28,Yamaha [1976],MotoGP,
1892,Rider,Franz Laimböck,23.774254638745127,4.3395882182976715,10.755489983852112,1,1975-05-03,Yamaha [1975],MotoGP,
1893,Rider,John Newbold,28.658668959508418,1.2063615811049315,25.039584216193624,29,1981-08-01,Suzuki [1981],MotoGP,
1894,Rider,Gary Scott,20.271897023211686,4.448200744977772,6.92729478827837,1,1975-05-03,Harley Davidson [1975],MotoGP,
1895,Rider,Peter Schrötges,24.27399878871727,3.584945552454734,13.51916213135307,2,1976-08-28,Yamaha [1976],MotoGP,
1896,Rider,Pekka Nurmi,28.443227799125783,3.142813828283661,19.0147863142748,3,1976-07-31,Yamaha [1976],MotoGP,
1897,Rider,Egid Schwemmer,27.49510678574324,3.853348866738873,15.93506018552662,2,1976-08-28,Nava [1976],MotoGP,
1898,Rider,Mimmo Cazzaniga,22.75839181226325,3.2971468076752677,12.866951389237446,3,1975-07-19,Harley Davidson [1975],MotoGP,
1899,Rider,Hans Ruedi Keller,21.91965890475166,4.362582305791745,8.831911987376424,1,1975-05-10,Yamaha [1975],MotoGP,
1900,Rider,John Cowie,23.783209398755364,3.6262079118995447,12.90458566305673,2,1976-08-28,Yamaha [1976],MotoGP,
1901,Rider,Ulrich Eickmeyer,22.30224292729656,3.307744712048027,12.379008791152481,3,1976-08-28,König [1976],MotoGP,
1902,Rider,Robert Keller,27.358016289494987,4.356591707807112,14.28824116607365,1,1975-05-17,Yamaha [1975],MotoGP,
1903,Rider,Germano Paganini,25.37957370938333,3.6494280239273937,14.431289637601148,2,1976-05-15,Suzuki [1976],MotoGP,
1904,Rider,G Salsi,25.84962822792579,4.351891902626694,12.79395252004571,1,1975-05-17,Yamaha [1975],MotoGP,
1905,Bike,Ducati [1975],24.69561573184891,4.419050004163003,11.438465719359902,1,1975-05-17,,MotoGP,
1906,Rider,Mario Necchi,25.457330034313348,3.143528919896546,16.026743274623712,3,1977-05-14,Suzuki [1977],MotoGP,
1907,Rider,G Barzanti,21.427626982745686,4.419920705259139,8.167864866968268,1,1975-05-17,Yamaha [1975],MotoGP,
1908,Rider,R Bianconcini,21.265129410257227,4.453773684379926,7.903808357117448,1,1975-05-17,Suzuki [1975],MotoGP,
1909,Bike,Kawasaki [1975],23.04238992728569,2.754456234255687,14.77902122451863,5,1975-07-19,,MotoGP,
1910,Rider,Virginio Ferrari,27.385079604578383,0.8792928366529177,24.74720109461963,68,1985-08-30,Cagiva C10V [1985],MotoGP,
1911,Bike,Paton [1975],16.523981192729533,4.650838773626891,2.5714648718488604,1,1975-05-17,,MotoGP,
1912,Bike,Danfay Yamaha [1975],31.068777372075203,4.303697880163757,18.157683731583933,1,1975-06-03,,MotoGP,
1913,Bike,McVeigh Yamaha [1975],32.15042120483626,4.613415418092123,18.310174950559894,1,1975-06-03,,MotoGP,
1914,Bike,Oakley Yamsel [1975],29.161993185917872,4.368746637393933,16.055753273736073,1,1975-06-03,,MotoGP,
1915,Bike,Dugdale Maxton Yamaha [1975],31.746290999759815,4.312837295946315,18.807779111920873,1,1975-06-03,,MotoGP,
1916,Bike,Renstar Yamaha [1975],29.510378782785875,4.413775009957578,16.26905375291314,1,1975-06-03,,MotoGP,
1917,Rider,Martyn Sharpe,27.8766811384169,3.848822312253149,16.33021420165745,2,1976-06-09,Sparton [1976],MotoGP,
1918,Rider,Bill Simpson,29.77306679278742,3.576250710884985,19.044314660132464,2,1976-06-09,Yamaha [1976],MotoGP,
1919,Bike,Matchless [1975],26.757241721071622,4.400756567437986,13.554972018757665,1,1975-06-03,,MotoGP,
1920,Bike,Cowles [1975],24.907457938636806,4.332585953347351,11.909700078594753,1,1975-06-03,,MotoGP,
1921,Rider,Barry Ditchburn,27.078486669512905,3.2714897018889273,17.264017563846124,3,1975-07-19,Kawasaki [1975],MotoGP,
1922,Rider,Bernard Murray,23.261304538608133,3.5801917955503018,12.520729151957228,2,1976-06-09,Yamaha [1976],MotoGP,
1923,Rider,Tom Newell,26.649110062481455,4.825512361903893,12.172572976769775,1,1975-06-03,Norton [1975],MotoGP,
1924,Bike,Norton [1975],25.310420901876427,4.611619618578657,11.475562046140457,1,1975-06-03,,MotoGP,
1925,Rider,James Scott,28.345176607202685,3.570878163602429,17.6325421163954,2,1976-06-09,Yamaha [1976],MotoGP,
1926,Rider,Frank Rutter,26.203553927514655,4.316389473218833,13.254385507858157,1,1975-06-03,Yamaha [1975],MotoGP,
1927,Bike,Husqvarna [1975],21.429456075290823,3.639147156201061,10.51201460668764,2,1975-07-19,,MotoGP,
1928,Rider,Donal Cormican,27.95930250023663,3.570590397702341,17.24753130712961,2,1976-06-09,Yamaha [1976],MotoGP,
1929,Bike,Velocette [1975],27.148591511283097,4.425186379901733,13.873032371577898,1,1975-06-03,,MotoGP,
1930,Bike,Seeley [1975],25.4878875850065,4.337941021824351,12.474064519533448,1,1975-06-03,,MotoGP,
1931,Rider,Ernie Coates,27.08414207951235,3.568656343691256,16.378173048438583,2,1976-06-09,Yamaha [1976],MotoGP,
1932,Rider,Tom Robinson,25.290695259794646,3.5666130796803612,14.590856020753563,2,1976-06-09,Yamaha [1976],MotoGP,
1933,Bike,Yamsel [1975],24.61261111604087,4.4526409213191505,11.25468835208342,1,1975-06-03,,MotoGP,
1934,Rider,Ian Richards,28.758815775065063,3.6199206289542767,17.899053888202232,2,1976-06-09,Yamaha [1976],MotoGP,
1935,Rider,Horst Gluck,23.506016290094617,4.826302949374552,9.02710744197096,1,1975-06-03,BMW [1975],MotoGP,
1936,Bike,BMW [1975],23.506016290094617,4.826302949374552,9.02710744197096,1,1975-06-03,,MotoGP,
1937,Rider,Hartley Kerner,23.384620692588914,4.826591888200889,8.904845027986246,1,1975-06-03,Honda [1975],MotoGP,
1938,Bike,Honda [1975],23.384620692588907,4.826591888200889,8.904845027986239,1,1975-06-03,,MotoGP,
1939,Rider,Peter Grove,22.177618539069588,4.320999483149623,9.21462008962072,1,1975-06-03,Yamaha [1975],MotoGP,
1940,Rider,Martin Read,20.511245075006528,4.3321298829812465,7.514855426062788,1,1975-06-03,Yamaha [1975],MotoGP,
1941,Rider,Mick Poxon,20.089230997090862,3.85366216573336,8.528244499890782,2,1976-06-09,Sparton [1976],MotoGP,
1942,Rider,Bernie Toleman,23.349251226702762,3.578288050394434,12.61438707551946,2,1976-06-09,Suzuki [1976],MotoGP,
1943,Bike,Default [1975],19.79008116067362,4.650979655872816,5.837142193055172,1,1975-06-03,,MotoGP,
1944,Rider,Alan North,26.45516577402545,2.087552804834175,20.192507359522924,9,1979-07-21,Suzuki [1979],MotoGP,
1945,Rider,Graham Waring,21.08346839468963,3.8706333425217485,9.471568367124384,2,1976-06-09,Yamaha [1976],MotoGP,
1946,Rider,Abe Walsh,16.908308682390263,5.035167480472065,1.8028062409740677,1,1975-06-03,Default [1975],MotoGP,
1947,Rider,Dick Alblas,24.772369262510882,1.7879182428020355,19.408614534104775,13,1981-06-25,Suzuki [1981],MotoGP,
1948,Rider,Philippe Bouzanne,21.211298426321843,4.419878520605556,7.951662864505176,1,1975-07-05,Yamaha [1975],MotoGP,
1949,Rider,Gerard Choukroun,23.873913920427384,3.2480523976361693,14.129756727518876,3,1976-07-24,Yamaha [1976],MotoGP,
1950,Rider,Edmar Ferreira,26.15723187025846,2.4134017054236785,18.917026753987425,6,1976-08-21,Yamaha [1976],MotoGP,
1951,Rider,Bjorn Hasli,26.80711942725943,3.614034562642105,15.965015739333115,2,1975-07-26,Yamaha [1975],MotoGP,
1952,Rider,Thierry van der Veken,27.70673182285736,4.373377208624064,14.586600196985167,1,1975-07-26,Yamaha [1975],MotoGP,
1953,Bike,Jawa [1975],22.25792959860043,4.346977543283393,9.216996968750252,1,1975-08-23,,MotoGP,
1954,Rider,Piers Forrester,16.96571194557325,3.870350850197112,5.3546593949819155,2,1976-08-21,Yamaha [1976],MotoGP,
1955,Rider,Paolo Tordi,17.517355009966582,4.718710187057506,3.361224448794065,1,1975-08-23,Yamaha [1975],MotoGP,
1956,Bike,Suzuki RG Gamma 4 [1976],34.956917207599204,3.1662399582286556,25.458197332913237,5,1976-07-24,,MotoGP,
1957,Rider,Johnny Cecotto,32.89861293502343,1.1646442773712922,29.404680102909552,33,1980-08-22,Yamaha [1980],MotoGP,
1958,Bike,Yamaha [1976],25.103460399993825,1.9783931797689729,19.168280860686906,10,1976-08-28,,MotoGP,
1959,Rider,Marco Lucchinelli,31.152895882408917,0.8199077574301885,28.693172610118353,87,1986-05-16,Cagiva C10V [1986],MotoGP,
1960,Bike,Suzuki [1976],24.523184318643278,1.9356713593958357,18.71617024045577,10,1976-08-28,,MotoGP,
1961,Bike,MV Agusta [1976],22.888012193628185,2.3622380879317686,15.801297929832879,6,1976-08-28,,MotoGP,
1962,Rider,Stuart Avant,26.992302078062842,1.1445749044806015,23.558577364621037,32,1983-07-01,Suzuki [1983],MotoGP,
1963,Rider,Steve Parrish,29.009508674237907,0.8616057759135439,26.424691346497276,69,1985-08-03,Yamaha [1985],MotoGP,
1964,Rider,Gilles Husson,26.902081869173667,3.598294218099111,16.107199214876335,2,1976-05-15,Yamaha [1976],MotoGP,
1965,Rider,Alain Nies,24.711713694987058,3.602400007262856,13.90451367319849,2,1976-07-03,Suzuki [1976],MotoGP,
1966,Rider,Kenny Roberts,40.2585412382407,0.9734597160347696,37.33816209013639,59,1983-09-02,Yamaha [1983],MotoGP,
1967,Rider,Christian Estrosi,24.81523685597785,1.2338687520085585,21.113630599952174,29,1981-08-01,Pernod [1981],MotoGP,
1968,Rider,Risto Makinen,22.25810575432079,3.652423532591005,11.300835156547777,2,1976-07-31,Yamaha [1976],MotoGP,
1969,Bike,Hermetite [1976],27.56231389728673,4.251858102015608,14.806739591239907,1,1976-05-01,,MotoGP,
1970,Rider,Sigfried Mayr,25.534514120045074,4.3359286894973526,12.526728051553016,1,1976-05-01,Yamaha [1976],MotoGP,
1971,Rider,Pat Hennen,34.885234725126416,1.3808605576224522,30.742653052259058,23,1978-05-13,Suzuki [1978],MotoGP,
1972,Rider,Mario Fiorentino,27.330014550082222,4.3438600256774285,14.298434473049937,1,1976-05-15,Suzuki [1976],MotoGP,
1973,Rider,Giorgio Avveduti,24.25939147963898,4.349481708426551,11.210946354359326,1,1976-05-15,Suzuki [1976],MotoGP,
1974,Rider,Vanes Francini,22.724745868161307,4.36608417633003,9.626493339171216,1,1976-05-15,Yamaha [1976],MotoGP,
1975,Rider,Carlo Piazza,20.876239955116947,4.437917352904942,7.562487896402121,1,1976-05-15,Suzuki [1976],MotoGP,
1976,Rider,Takazumi Katayama,31.08073095971254,0.9275476639282144,28.298087967927895,57,1985-07-05,Honda NS [1985],MotoGP,
1977,Rider,Jon Ekerold,25.01902900083565,1.4081255350466568,20.79465239569568,22,1983-09-02,Cagiva [1983],MotoGP,
1978,Rider,Alan Jackson,27.82773402018247,4.828647646976934,13.341791079251665,1,1976-06-09,Sparton [1976],MotoGP,
1979,Bike,Sparton [1976],24.84396488615698,4.684312081371014,10.791028642043937,1,1976-06-09,,MotoGP,
1980,Rider,Joey Dunlop,24.67147486714768,3.3437251986159064,14.640299271299961,3,1987-08-01,Honda RS [1987],MotoGP,
1981,Rider,Roger Nott,27.750031447252088,4.31797424236833,14.796108720147096,1,1976-06-09,Yamaha [1976],MotoGP,
1982,Rider,Mal Kirwan,27.426123351925344,4.317089412846267,14.474855113386544,1,1976-06-09,Yamaha [1976],MotoGP,
1983,Rider,Dave Danks,27.267961962476956,4.316703174430447,14.317852439185614,1,1976-06-09,Yamaha [1976],MotoGP,
1984,Rider,Stuart Jones,26.960775256750747,4.3160415799357,14.012650516943648,1,1976-06-09,Yamaha [1976],MotoGP,
1985,Bike,Norton [1976],24.49869629427433,4.57514377648082,10.773264964831869,1,1976-06-09,,MotoGP,
1986,Rider,Bill Ingham,26.66233186732652,4.315492089375719,13.715855599199365,1,1976-06-09,Yamaha [1976],MotoGP,
1987,Rider,Roy Jeffreys,26.514696586725034,4.315241846950651,13.56897104587308,1,1976-06-09,Yamaha [1976],MotoGP,
1988,Rider,Trevor Steele,26.224840285529798,4.31481581173324,13.280392850330077,1,1976-06-09,Yamaha [1976],MotoGP,
1989,Rider,Bill Bowman,26.082328607352014,4.314638006930016,13.138414586561966,1,1976-06-09,Yamaha [1976],MotoGP,
1990,Rider,Gerhard Vogt,26.0243728548747,1.3727766637092567,21.90604286374693,22,1987-10-03,Suzuki RGB [1987],MotoGP,
1991,Rider,John Lavender,25.551595672635614,4.824567390235386,11.077893501929456,1,1976-06-09,Norton [1976],MotoGP,
1992,Bike,Seeley [1976],20.954450818080936,4.30255437982816,8.046787678596456,1,1976-06-09,,MotoGP,
1993,Rider,Chris Hart,25.237485317849742,4.314033229789194,12.29538562848216,1,1976-06-09,Yamaha [1976],MotoGP,
1994,Rider,Eddie Roberts,23.72275476308178,3.577619489866156,12.989896293483312,2,1978-05-05,Suzuki [1978],MotoGP,
1995,Rider,Sam McClements,24.67641625151824,4.314099174369687,11.734118728409179,1,1976-06-09,Yamaha [1976],MotoGP,
1996,Rider,Derek Mortimer,24.15057789286179,4.82485305631744,9.676018723909472,1,1976-06-09,Maxton Yamaha [1976],MotoGP,
1997,Bike,Maxton Yamaha [1976],24.150577892861786,4.82485305631744,9.676018723909468,1,1976-06-09,,MotoGP,
1998,Rider,Brendan Ryan,23.37549571764918,4.315775228575825,10.428170031921704,1,1976-06-09,Yamaha [1976],MotoGP,
1999,Rider,Noel Clegg,22.912353298973976,4.3170023506737145,9.961346246952832,1,1976-06-09,Yamaha [1976],MotoGP,
2000,Bike,Arter Matchless [1976],21.111689010578253,4.530708325002512,7.519564035570717,1,1976-06-09,,MotoGP,
2001,Bike,Kawasaki [1976],21.961908409586925,4.297215186435016,9.070262850281877,1,1976-06-09,,MotoGP,
2002,Rider,Limer McCabe,22.04942191397845,4.320758796554549,9.087145524314803,1,1976-06-09,Yamaha [1976],MotoGP,
2003,Rider,David Nixon,21.267918823114325,4.325642601069301,8.290991019906421,1,1976-06-09,Yamaha [1976],MotoGP,
2004,Rider,Brian Peters,20.816781210673337,4.329639564368295,7.8278625175684535,1,1976-06-09,Yamaha [1976],MotoGP,
2005,Bike,Default [1976],18.114709913847822,4.655717022352149,4.147558846791377,1,1976-06-09,,MotoGP,
2006,Rider,Bert Kleimaier,20.000833551110073,4.8614607745612,5.416451227426473,1,1976-06-09,Default [1976],MotoGP,
2007,Rider,Kees van der Kruijs,20.613128400504635,2.925677928899799,11.836094613805237,4,1977-08-13,Yamaha [1977],MotoGP,
2008,Bike,König [1976],21.746148746812104,3.7388775384015296,10.529516131607515,2,1976-08-28,,MotoGP,
2009,Rider,Jean-Philippe Orban,25.319499931193896,1.6062469164911692,20.50075918172039,15,1978-05-05,Suzuki [1978],MotoGP,
2010,Rider,Etienne Geeraerd,24.962764627169218,3.60297432531858,14.153841651213478,2,1976-07-31,Yamaha [1976],MotoGP,
2011,Rider,Karl Jensen,22.991237061173898,3.6696856163521647,11.982180212117404,2,1978-07-22,Yamaha [1978],MotoGP,
2012,Bike,Husqvarna [1976],25.361284039188572,4.256270168898172,12.592473532494058,1,1976-07-24,,MotoGP,
2013,Rider,Goran Alden,25.524658462461637,4.346147339971078,12.486216442548404,1,1976-07-24,Suzuki [1976],MotoGP,
2014,Rider,Eero Hyvärinen,25.57522797264427,1.1885111440410314,22.009694540521178,29,1986-08-22,Honda RS [1986],MotoGP,
2015,Rider,Peter Sjöström,24.23454038548991,0.9892524357171325,21.266783078338513,46,1984-06-09,Suzuki RGB [1984],MotoGP,
2016,Rider,Kimmo Kopra,25.161709301153188,1.7155270903382696,20.015128030138378,13,1981-08-14,Suzuki [1981],MotoGP,
2017,Bike,Urs [1976],23.26842176904633,4.24143899527961,10.5441047832075,1,1976-08-21,,MotoGP,
2018,Rider,Roland Freymond,25.880440097574315,3.589561620894703,15.111755234890206,2,1977-08-06,Yamaha [1977],MotoGP,
2019,Bike,CZ [1976],22.928522101020803,4.300002055556941,10.02851593434998,1,1976-08-21,,MotoGP,
2020,Bike,Nava [1976],27.653783943765333,4.619434104665369,13.795481629769228,1,1976-08-28,,MotoGP,
2021,Rider,Franz Rau,24.77190824720866,1.6537277472155418,19.810725005562034,14,1978-08-19,Suzuki [1978],MotoGP,
2022,Rider,Walter Hoffmann,24.370075662709546,3.5766251961566535,13.640200074239585,2,1983-05-06,Suzuki [1983],MotoGP,
2023,Rider,Jürgen Zeddel,26.30028506237637,4.321853694900729,13.334723977674184,1,1976-08-28,Yamaha [1976],MotoGP,
2024,Rider,Horst Lotz,25.300735215350155,4.317087426034426,12.349472937246876,1,1976-08-28,Suzuki [1976],MotoGP,
2025,Rider,Arndt Hährle,24.37119894035518,4.322063681531492,11.405007895760704,1,1976-08-28,Yamaha [1976],MotoGP,
2026,Rider,Johannes Klement,24.20363987487707,3.582123973719753,13.45726795371781,2,1977-05-07,Yamaha [1977],MotoGP,
2027,Rider,Norbert Schüller,25.261805227872255,4.618330305086752,11.406814312612,1,1976-08-28,König [1976],MotoGP,
2028,Rider,Hans Schöne,24.078880383201298,3.576319466960456,13.34992198231993,2,1978-08-19,Yamaha [1978],MotoGP,
2029,Rider,Volker Begert,23.7814913993711,4.62328805627801,9.911627230537068,1,1976-08-28,König [1976],MotoGP,
2030,Rider,Michel Renson,21.947277569290545,4.33040654933396,8.956057921288666,1,1976-08-28,Suzuki [1976],MotoGP,
2031,Rider,Franz Heller,25.34279122139435,2.2447249164030145,18.608616472185307,7,1978-06-30,Suzuki [1978],MotoGP,
2032,Rider,Erich Brandstetter,18.768370385446985,4.419122318693767,5.511003429365683,1,1976-08-28,Yamaha [1976],MotoGP,
2033,Bike,Suzuki [1977],26.06759629500435,1.8384475855266151,20.552253538424505,11,1977-08-13,,MotoGP,
2034,Rider,Steve Baker,34.01916179619864,1.441627370783793,29.69427968384726,20,1978-08-19,Suzuki [1978],MotoGP,
2035,Bike,Yamaha [1977],26.366721988808493,2.0000707822421586,20.366509642082015,10,1977-08-13,,MotoGP,
2036,Rider,Gianni Rolando,23.713096326307934,1.2604554100094678,19.93173009627953,27,1981-08-14,Lombardini [1981],MotoGP,
2037,Rider,Werner Nenning,24.094473366526817,1.8911108980875302,18.421140672264226,11,1980-08-22,Yamaha [1980],MotoGP,
2038,Rider,Markku Matikainen,24.94641400217753,1.6839282585034185,19.894629226667274,14,1980-07-04,Yamaha [1980],MotoGP,
2039,Rider,Anton Mang,26.966747821176014,2.0134949254612176,20.92626304479236,9,1983-09-02,Suzuki [1983],MotoGP,
2040,Rider,Harald Merkl,24.95315304506321,3.126993132908203,15.572173646338602,3,1977-08-06,Suzuki [1977],MotoGP,
2041,Rider,Kaj Jensen,18.81742346038618,3.311097619406025,8.884130602168106,3,1977-08-13,Yamaha [1977],MotoGP,
2042,Rider,Leslie Van Breda,24.210873148413683,1.7060062601997665,19.092854367814382,13,1978-08-19,Suzuki [1978],MotoGP,
2043,Rider,Graziano Rossi,27.067911749887948,1.0322343358674482,23.971208742285604,42,1982-09-03,Yamaha [1982],MotoGP,
2044,Rider,Ricky Romeri,22.75310855122869,4.380638584373477,9.611192798108258,1,1977-05-14,Yamaha [1977],MotoGP,
2045,Rider,Warren Willing,25.6649427443918,3.1509935900577277,16.211961974218617,3,1977-08-13,Yamaha [1977],MotoGP,
2046,Rider,John Woodley,27.892866319961758,1.9112271084926575,22.159184994483788,10,1979-08-31,Suzuki [1979],MotoGP,
2047,Rider,Carlos de San Antonio,23.633142725827213,2.2948719381752545,16.74852691130145,7,1979-06-16,Suzuki [1979],MotoGP,
2048,Rider,Hervé Moineau,29.524946165831746,2.2519445944996934,22.769112382332665,7,1994-05-20,ROC V4 [1994],MotoGP,
