Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
116,Rider,Tomoyoshi Koyama,2014,0,3,23.862380786492693,1.9493333572981482,23.95798295083379,2.020555232125044,NTS [2014],Moto2
117,Rider,Alessandro Andreozzi,2012,1,11,19.38797582327758,1.830597847802263,18.92002128464762,2.67712503790108,Speed Up [2012],Moto2
118,Rider,Elena Rosell,2011,1,2,20.553279278009725,3.9519892151016918,20.050936769488587,4.5548032111083865,Suter [2011],Moto2
118,Rider,Elena Rosell,2012,0,17,20.330673013599625,1.544577943724124,20.44992660284174,2.3670691607914924,Speed Up [2012],Moto2
122,Rider,Hafizh Syahrin,2013,1,4,23.207040595592318,2.5637370027717643,25.82566686491767,2.998023422633733,Kalex [2013],Moto2
122,Rider,Hafizh Syahrin,2014,0,18,23.145401124217234,1.373008722870619,23.198840309248613,1.8440771381959957,Kalex [2014],Moto2
122,Rider,Hafizh Syahrin,2015,0,18,23.80244367861545,1.0754476168688238,23.763429223434407,1.2132031874564853,Kalex [2015],Moto2
122,Rider,Hafizh Syahrin,2016,0,18,24.729069277451757,0.9397053510415003,24.47608858318655,1.0067778424507865,Kalex [2016],Moto2
122,Rider,Hafizh Syahrin,2017,0,15,25.251089581824083,0.8790921219850708,24.87385435185578,0.911084124281587,Kalex [2017],Moto2
122,Rider,Hafizh Syahrin,2020,0,14,24.347431916850834,0.8400086289639819,24.82132074509266,0.8619638054695171,Speed Up [2020],Moto2
122,Rider,Hafizh Syahrin,2021,0,17,24.715961716079896,0.8070361503697717,24.49437543326844,0.8261589418431035,NTS [2021],Moto2
126,Bike,Suter [2012],2012,1,17,24.57023112180374,1.5790687539339425,23.784911327789192,2.7589864404499784,,Moto2
127,Bike,Speed Up [2012],2012,1,17,24.818621792375122,1.570629125490116,26.264393790622997,2.691074328400017,,Moto2
128,Bike,Kalex [2012],2012,1,17,28.244175829488256,1.5633687775199805,28.325284803055425,2.717203881381304,,Moto2
129,Bike,FTR [2012],2012,1,17,22.8247794741537,1.6093753755049962,22.342787070101735,2.944982615923926,,Moto2
130,Bike,Tech 3 [2012],2012,1,17,26.006672087669934,1.5247503276574519,27.3005809678865,2.612300427251024,,Moto2
132,Rider,Johann Zarco,2012,1,17,27.102231597069974,1.6815379077975448,27.469025980170475,3.233455427379636,Motobi [2012],Moto2
132,Rider,Johann Zarco,2013,0,17,28.955668480577867,1.2091528551839865,28.728608753987142,1.4206017010210663,Suter [2013],Moto2
132,Rider,Johann Zarco,2014,0,18,30.545355531605395,1.0112442350983883,29.559654824537297,1.1053685370243005,Caterham Suter [2014],Moto2
132,Rider,Johann Zarco,2015,0,18,33.06164023554276,0.927067141055375,32.035157476019066,0.9696500775752419,Kalex [2015],Moto2
132,Rider,Johann Zarco,2016,0,18,33.27341883119387,0.8736273006235022,33.195637335057384,0.9020163262861537,Kalex [2016],Moto2
131,Bike,Motobi [2012],2012,1,17,26.7938318698311,1.7127260157651016,27.326857466139757,3.2651452031966532,,Moto2
133,Rider,Takaaki Nakagami,2012,1,17,23.866672873957555,1.6327705868513829,25.816596428493604,3.130571566608201,Kalex [2012],Moto2
133,Rider,Takaaki Nakagami,2013,0,16,26.424476088096508,1.2144295580949669,25.27319663340075,1.4060263753752473,Kalex [2013],Moto2
133,Rider,Takaaki Nakagami,2014,0,18,25.262284380425303,1.0055538975779523,25.72083104485404,1.105783781983834,Kalex [2014],Moto2
133,Rider,Takaaki Nakagami,2015,0,18,25.93920349989213,0.9018520997491147,25.470774068305403,0.953435784441135,Kalex [2015],Moto2
133,Rider,Takaaki Nakagami,2016,0,18,26.868765463196254,0.845869002517221,26.4446187697595,0.8757704332151149,Kalex [2016],Moto2
133,Rider,Takaaki Nakagami,2017,0,15,26.627637402760406,0.8181794413816305,26.751762949022854,0.8349923743035785,Kalex [2017],Moto2
134,Rider,Angel Rodriguez,2012,1,6,23.661455679662918,3.2550340568238,24.261162931200047,4.617474577238387,Bimota [2012],Moto2
135,Bike,Moriwaki [2012],2012,1,10,21.384431773278994,2.0607252062060533,21.603741614299274,3.358105210016823,,Moto2
136,Rider,Nicolas Terol,2012,1,17,28.548699442424024,1.631054912496605,26.57915988282939,3.1360143425861144,Suter [2012],Moto2
136,Rider,Nicolas Terol,2013,0,17,29.398662897607295,1.2009102077533915,28.9323853144812,1.3941956457506606,Suter [2013],Moto2
136,Rider,Nicolas Terol,2014,0,16,27.086480292714164,1.0141168965200162,28.132025890678168,1.1038709984064128,Suter [2014],Moto2
137,Bike,AJR [2012],2012,1,16,27.6068214613342,1.568463518199815,26.401017615028017,2.659803217022827,,Moto2
138,Rider,Gino Rea,2012,1,17,25.08735252752275,1.6345745182763964,23.638662962569207,3.1456153276160665,Suter [2012],Moto2
138,Rider,Gino Rea,2013,0,10,25.28918853951204,1.330924785970595,24.88666156284981,1.4729444415237931,FTR [2013],Moto2
138,Rider,Gino Rea,2014,0,18,24.567871609838694,1.0550125962934664,24.716237858592297,1.184146799431072,Suter [2014],Moto2
139,Rider,Marco Colandrea,2012,1,15,22.583836233325794,1.765157933986879,21.765404701494436,3.3325953554330696,FTR [2012],Moto2
141,Rider,Alexander Lundh,2012,1,7,22.392830149003917,2.7987196119790876,22.12983428857033,4.388690082939011,MZ FTR [2012],Moto2
140,Bike,MZ FTR [2012],2012,1,11,22.717197817338416,2.162330999142982,22.19805009943432,3.793055826490896,,Moto2
142,Bike,Bimota [2012],2012,1,14,21.708422501100344,1.948268482143166,21.63809715159933,3.168091609513544,,Moto2
143,Rider,Eric Granado,2012,1,11,17.862381780133887,1.9460973794563625,18.279618282480133,3.1589859324859546,Motobi [2012],Moto2
143,Rider,Eric Granado,2018,0,10,18.568163113044708,1.4493734023160552,18.114905456285705,1.6405484081822066,Suter [2018],Moto2
148,Rider,Marcel Schrötter,2012,1,8,26.98456871509937,2.251534164998618,26.282205193392322,3.4059136324416803,Bimota [2012],Moto2
148,Rider,Marcel Schrötter,2013,0,17,24.298759263170194,1.3505085789237528,25.644497961532995,1.725366480373428,Kalex [2013],Moto2
148,Rider,Marcel Schrötter,2014,0,18,25.269001433664396,1.062022261548754,24.794339779350736,1.1954931500742099,Tech 3 [2014],Moto2
148,Rider,Marcel Schrötter,2015,0,18,25.602978689028895,0.9292948975275429,25.4758602050183,0.9940079506981379,Tech 3 [2015],Moto2
148,Rider,Marcel Schrötter,2016,0,18,25.266801912162475,0.8576875496834874,25.3885562225582,0.8948794942171043,Kalex [2016],Moto2
148,Rider,Marcel Schrötter,2017,0,11,25.192297287664527,0.8327504040142029,25.22856682184363,0.8476129522494862,Suter [2017],Moto2
148,Rider,Marcel Schrötter,2018,0,18,25.555883333850282,0.8020667924403735,25.33067592489851,0.8204798918829209,Kalex [2018],Moto2
148,Rider,Marcel Schrötter,2019,0,17,25.721823624108303,0.7836048702544116,25.771935160752545,0.7964976157277974,Kalex [2019],Moto2
148,Rider,Marcel Schrötter,2020,0,15,25.188936828486092,0.773929806784344,25.45605974278516,0.7819346997161596,Kalex [2020],Moto2
148,Rider,Marcel Schrötter,2021,0,18,24.760552653591873,0.7639895521083241,25.033032329701925,0.7725741829344384,Kalex [2021],Moto2
148,Rider,Marcel Schrötter,2022,0,20,24.15923925082756,0.7571625560808348,24.58351930204332,0.7647178185171565,Kalex [2022],Moto2
148,Rider,Marcel Schrötter,2024,0,2,24.004452805166203,0.7561427919751158,24.042999486101323,0.756420459312868,Kalex [2024],Moto2
149,Rider,Alex Mariñelarena,2013,1,6,18.745273419483024,2.384296115763926,19.75766615338162,3.1666033070654485,Kalex [2013],Moto2
150,Rider,Jesko Raffin,2012,1,3,18.356952651050953,3.3752164598636702,18.090478758790912,4.2113845932413625,Kalex [2012],Moto2
150,Rider,Jesko Raffin,2015,0,18,17.984171028439512,1.459807065458182,17.371188209839787,2.145095483110102,Kalex [2015],Moto2
150,Rider,Jesko Raffin,2016,0,17,18.94049811377975,1.1223381197761038,18.29594030860071,1.2790482636680838,Kalex [2016],Moto2
150,Rider,Jesko Raffin,2017,0,15,19.349702359286354,0.9872474158070393,19.113787910573894,1.0543515422571406,Kalex [2017],Moto2
150,Rider,Jesko Raffin,2018,0,6,19.573855824638223,0.9418543067637877,19.46521926404267,0.9602471017812189,Kalex [2018],Moto2
150,Rider,Jesko Raffin,2019,0,8,19.570857758946374,0.9046887376323632,19.56057824760879,0.9249348606860975,NTS [2019],Moto2
150,Rider,Jesko Raffin,2020,0,3,19.442165092710805,0.8988110296678602,19.476369177428055,0.9024638688942113,NTS [2020],Moto2
151,Rider,Kohta Nozane,2013,1,3,20.050570318004244,3.2381264228620696,21.61383735386535,3.6612146320257546,Motobi [2013],Moto2
151,Rider,Kohta Nozane,2023,0,13,14.12340139129241,1.5720936498566327,15.86943437900905,2.0963489637517108,Kalex [2023],Moto2
152,Rider,Rafid Topan Sucipto,2013,1,17,18.61849210747536,1.5925770894344045,18.526326379633907,2.6384669103854637,Speed Up [2013],Moto2
153,Bike,Kalex [2013],2013,1,17,26.865179638917464,1.580783024462985,26.928331449739545,2.7653993100932217,,Moto2
154,Bike,Suter [2013],2013,1,17,26.04372403046668,1.5763341517169465,25.718916593258264,2.715608428262762,,Moto2
155,Bike,Speed Up [2013],2013,1,17,22.882608948087437,1.5519002525094259,22.75372974525382,2.7324312679774696,,Moto2
156,Bike,Motobi [2013],2013,1,16,23.60312569397351,1.6870272771378985,25.76239263016376,2.6543999123735804,,Moto2
157,Rider,Sandro Cortese,2013,1,17,21.48870106557882,1.6319376775163184,21.893902227473127,3.1347802261090387,Kalex [2013],Moto2
157,Rider,Sandro Cortese,2014,0,18,23.064067164166964,1.1721437988705874,22.62948186163461,1.3787887480779693,Kalex [2014],Moto2
157,Rider,Sandro Cortese,2015,0,18,23.846825124495638,0.987589212377259,23.42470587798251,1.0761371960669013,Kalex [2015],Moto2
157,Rider,Sandro Cortese,2016,0,17,23.628719906962047,0.8957490795082516,23.57685961629835,0.9421721232748373,Kalex [2016],Moto2
157,Rider,Sandro Cortese,2017,0,15,23.4246464288205,0.8492238205061116,23.444179985489097,0.874473332617736,Suter [2017],Moto2
159,Rider,Danny Kent,2013,1,15,25.213364907447577,1.7892899031586729,24.5430169405225,3.3719360622603207,Tech 3 [2013],Moto2
159,Rider,Danny Kent,2016,0,17,22.641888654637658,1.23839891022434,23.739856896720234,1.4818904054318938,Kalex [2016],Moto2
159,Rider,Danny Kent,2017,0,3,22.203447841365954,1.20921313713082,22.470963411440845,1.2211066556457908,Kalex [2017],Moto2
159,Rider,Danny Kent,2018,0,13,20.776567218830774,1.0533887903928723,21.554090969605973,1.1292603935600953,Speed Up [2018],Moto2
158,Bike,Tech 3 [2013],2013,1,17,23.600098431734704,1.7106727412066407,23.369290344498285,3.232229476869423,,Moto2
160,Rider,Kyle David Smith,2013,1,9,16.499439439933273,2.3453748066058555,18.977592200222574,3.9275553367512703,Kalex [2013],Moto2
161,Bike,Moriwaki [2013],2013,1,17,20.411668375584064,1.589926261468018,20.31642561917254,2.5993840380765163,,Moto2
162,Rider,Doni Tata Pradita,2013,1,16,17.863302528632527,1.6866925956388228,18.65137701881746,3.201720259850708,Suter [2013],Moto2
163,Rider,Alberto Moncayo,2013,1,13,20.318901042857142,1.8879455491655976,21.01811258286497,3.4572841007004147,Speed Up [2013],Moto2
164,Rider,Louis Rossi,2013,1,17,22.25170786010127,1.6682041554586549,22.158037504989082,3.2283981187247246,Tech 3 [2013],Moto2
164,Rider,Louis Rossi,2014,0,18,21.52557529027318,1.179798036777313,21.542160933130624,1.398907081757929,Kalex [2014],Moto2
164,Rider,Louis Rossi,2015,0,16,21.05968967133764,1.0056998999254847,21.11282569156975,1.0897627512655808,Tech 3 [2015],Moto2
165,Bike,FTR [2013],2013,1,7,20.156041886539423,2.305872995235324,19.67604114097148,3.3834935812052147,,Moto2
167,Rider,Thitipong Warokorn,2013,1,6,16.492925373178075,2.532564914902937,16.77912344791966,3.6331976796108707,Suter [2013],Moto2
167,Rider,Thitipong Warokorn,2014,0,18,16.03832676592004,1.3721428846153976,16.320669766997586,1.833981564170856,Kalex [2014],Moto2
167,Rider,Thitipong Warokorn,2015,0,18,16.456036944204893,1.076526151124188,16.402928179838828,1.213695514620744,Kalex [2015],Moto2
169,Rider,Lucas Mahias,2013,1,2,22.069159162179417,4.544037642756885,22.643340058394394,5.599857973307966,Tech 3 [2013],Moto2
169,Rider,Lucas Mahias,2014,0,3,20.432048438931833,3.341528510208472,21.148112478681828,3.7570148278383915,TransFIORmers [2014],Moto2
170,Rider,Jason O'Halloran,2013,1,2,18.710896715093476,4.012646635616116,19.718089825270823,4.601267502624987,Motobi [2013],Moto2
171,Rider,Franco Morbidelli,2013,1,3,22.14821020452747,3.364846395306386,21.808281208390166,4.206999083059739,Suter [2013],Moto2
171,Rider,Franco Morbidelli,2014,0,18,24.509803608255186,1.461233509719633,23.500600966417842,2.1411531865361977,Kalex [2014],Moto2
171,Rider,Franco Morbidelli,2015,0,14,25.233417461342754,1.1735763623551378,25.527348764684206,1.3097075065068882,Kalex [2015],Moto2
171,Rider,Franco Morbidelli,2016,0,18,27.72194413534042,0.9970994577717238,26.178880730792695,1.080462742738597,Kalex [2016],Moto2
171,Rider,Franco Morbidelli,2017,0,15,29.62055398571426,0.9259829749522066,28.886679569556865,0.9641876271028341,Kalex [2017],Moto2
172,Rider,Azlan Shah,2013,1,6,23.414446037950913,2.4895590686911255,23.430761731182955,3.548754056735988,Moriwaki [2013],Moto2
172,Rider,Azlan Shah,2014,0,17,19.502976408819272,1.3926649725563012,21.044945457629517,1.836434618999556,Kalex [2014],Moto2
172,Rider,Azlan Shah,2015,0,17,20.7711315910544,1.0959946252342554,20.075194980580235,1.234068010832059,Kalex [2015],Moto2
173,Rider,Javier Iturrioz,2013,1,5,15.93379825976038,2.713350064951553,17.279489846747992,3.7329374390415015,Kalex [2013],Moto2
174,Rider,Robin Mulhauser,2014,1,16,21.09654683298799,1.6237571856354527,20.563137782695286,2.667981519842955,Suter [2014],Moto2
174,Rider,Robin Mulhauser,2015,0,18,19.398411725254558,1.167407275262613,20.167339386106885,1.37168475661644,Kalex [2015],Moto2
174,Rider,Robin Mulhauser,2016,0,18,18.66159550497709,0.9856299847731516,19.05497917545786,1.0731854452901095,Kalex [2016],Moto2
176,Rider,Tetsuta Nagashima,2014,1,12,21.16707099326715,1.9168316362855409,21.167987517109584,2.951024246311322,NTS [2014],Moto2
176,Rider,Tetsuta Nagashima,2016,0,2,21.04996735245866,1.7664533811222303,20.964855280447424,1.802441276816791,Kalex [2016],Moto2
176,Rider,Tetsuta Nagashima,2017,0,15,20.63509774086789,1.2743605119541994,20.661344734677474,1.4972332769801062,Kalex [2017],Moto2
176,Rider,Tetsuta Nagashima,2018,0,17,20.33561385147742,1.043561126749713,20.304853548139715,1.1538072753482935,Kalex [2018],Moto2
176,Rider,Tetsuta Nagashima,2019,0,19,20.53439266805472,0.9176004811744869,20.556869291966365,0.9798205794791365,Kalex [2019],Moto2
176,Rider,Tetsuta Nagashima,2020,0,15,20.827814115994624,0.8632809242122694,20.84190925668761,0.8930693250384751,Kalex [2020],Moto2
176,Rider,Tetsuta Nagashima,2021,0,3,20.812291393461745,0.8514873265811086,20.788793573272844,0.8553493505132386,Kalex [2021],Moto2
178,Bike,Kalex [2014],2014,1,18,26.61492795750147,1.5389485684834585,26.859620714778956,2.7507703661331013,,Moto2
179,Bike,Suter [2014],2014,1,18,22.963914671107133,1.5119436570467497,22.594194362826386,2.6386517291804146,,Moto2
180,Rider,Maverick Viñales,2014,1,18,34.42062981667339,1.6892791084620615,32.86402994783551,3.208980450418081,Kalex [2014],Moto2
181,Bike,Forward KLX [2014],2014,1,4,23.397696364798378,2.996471054810714,25.96270448008466,3.9921138087745174,,Moto2
183,Rider,Sam Lowes,2014,1,18,22.71587341214427,1.5861006023372697,23.762445192153915,3.0797853088135168,Speed Up [2014],Moto2
183,Rider,Sam Lowes,2015,0,18,26.558570126304172,1.1624862592834944,25.15243761987922,1.354634367140828,Speed Up [2015],Moto2
183,Rider,Sam Lowes,2016,0,18,26.758008751655776,0.9904583591592215,27.351539974526837,1.0749899259887115,Kalex [2016],Moto2
183,Rider,Sam Lowes,2018,0,18,24.695711154499698,0.8915502570216263,25.78425407611985,0.9415794999977625,KTM [2018],Moto2
183,Rider,Sam Lowes,2019,0,19,23.259841560625063,0.8330865661564079,23.965441110937203,0.8644284963011739,Kalex [2019],Moto2
183,Rider,Sam Lowes,2020,0,14,24.311159954456706,0.812047112987811,23.879377812893665,0.8235447050384348,Kalex [2020],Moto2
183,Rider,Sam Lowes,2021,0,18,24.81812635298809,0.7913069337084391,24.528312883587052,0.8048289188089667,Kalex [2021],Moto2
