Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series,Venue
334,Rider,Harry-A. Pearce,31.266469399030072,2.6369588195294056,09/06/1955 23:00:00,0,Matchless [1955],MotoGP,
335,Bike,Matchless [1953],19.82059194879655,2.323621051746041,11/06/1953 23:00:00,0,,MotoGP,
335,Bike,Matchless [1953],19.820186613705797,2.3227297275980967,26/06/1953 23:00:00,0,,MotoGP,
335,Bike,Matchless [1953],19.8198820781673,2.3221818848893574,04/07/1953 23:00:00,0,,MotoGP,
335,Bike,Matchless [1953],19.819300029119017,2.3220115831639694,01/08/1953 23:00:00,0,,MotoGP,
335,Bike,Matchless [1953],19.81971188869912,2.322165824185056,14/08/1953 23:00:00,0,,MotoGP,
335,Bike,Matchless [1953],19.820817422513446,2.322692941273004,05/09/1953 23:00:00,0,,MotoGP,
335,Bike,Matchless [1953],19.82185384075521,2.3235485731749925,03/10/1953 23:00:00,0,,MotoGP,
336,Rider,Lawrence Boulter,29.6658482119464,4.356690298622949,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
337,Rider,Eric Houseley,25.33716275591436,2.863506875570434,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
337,Rider,Eric Houseley,25.335672439679794,2.863056699697933,17/06/1954 23:00:00,0,AJS [1954],MotoGP,
337,Rider,Eric Houseley,25.334596062650622,2.863080780164104,09/07/1954 23:00:00,0,Norton [1954],MotoGP,
337,Rider,Eric Houseley,25.33390227316188,2.8635692000746014,29/07/1955 23:00:00,0,Matchless [1955],MotoGP,
338,Rider,Raymond Laurent,29.27741520712912,3.1774007566910973,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
338,Rider,Raymond Laurent,29.277132559287132,3.1771551999764793,26/06/1953 23:00:00,0,Norton [1953],MotoGP,
338,Rider,Raymond Laurent,29.276083009818556,3.1774223414069223,05/09/1953 23:00:00,0,Norton [1953],MotoGP,
339,Bike,BSA [1953],31.561571196073547,3.5767030500458965,11/06/1953 23:00:00,0,,MotoGP,
339,Bike,BSA [1953],31.561390168440234,3.5767167057726894,14/08/1953 23:00:00,0,,MotoGP,
340,Rider,Eddie Pantlin,28.631298105899074,3.601495102398768,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
340,Rider,Eddie Pantlin,28.630966839144303,3.6014924310779235,17/06/1954 23:00:00,0,Norton [1954],MotoGP,
341,Rider,Nick Nicholson,28.381014283601857,4.349190736203755,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
342,Rider,George Scott,24.167496179254663,3.624396753181478,11/06/1953 23:00:00,0,AJS [1953],MotoGP,
342,Rider,George Scott,24.16617620252861,3.6244139512144327,26/06/1953 23:00:00,0,AJS [1953],MotoGP,
343,Rider,Ray Travers,30.02448510305305,3.608945782664675,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
343,Rider,Ray Travers,30.024984763051954,3.608949517449169,09/06/1955 23:00:00,0,Norton [1955],MotoGP,
344,Rider,Kel Prince,27.097188863884618,4.335872649949564,11/06/1953 23:00:00,0,AJS [1953],MotoGP,
345,Rider,Louis Gilbert,29.568486834085,3.6053598452467814,11/06/1953 23:00:00,0,AJS [1953],MotoGP,
345,Rider,Louis Gilbert,29.569050837932668,3.6053680361870883,17/06/1954 23:00:00,0,AJS [1954],MotoGP,
346,Rider,Zacky Dean,24.96310642047982,3.1674441512230844,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
346,Rider,Zacky Dean,24.96271417806804,3.167196400860087,26/06/1953 23:00:00,0,Norton [1953],MotoGP,
346,Rider,Zacky Dean,24.96204517824946,3.1674667823919456,14/08/1953 23:00:00,0,Norton [1953],MotoGP,
347,Bike,MV Agusta [1953],22.893023260312862,3.240729967279794,11/06/1953 23:00:00,0,,MotoGP,
347,Bike,MV Agusta [1953],22.893822484838203,3.240585799440372,05/09/1953 23:00:00,0,,MotoGP,
347,Bike,MV Agusta [1953],22.89451685405568,3.240862777498026,03/10/1953 23:00:00,0,,MotoGP,
348,Bike,Phoenix-JAP [1953],23.743418685585507,4.333691064513511,11/06/1953 23:00:00,0,,MotoGP,
349,Rider,Keith Bryen,31.249859429677908,1.8464018149066674,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
349,Rider,Keith Bryen,31.251451276106376,1.8450150097008564,26/06/1953 23:00:00,0,Norton [1953],MotoGP,
349,Rider,Keith Bryen,31.25285247957396,1.843925707747996,04/07/1953 23:00:00,0,Norton [1953],MotoGP,
349,Rider,Keith Bryen,31.25494367025902,1.8431351791379078,17/06/1954 23:00:00,0,Matchless [1954],MotoGP,
349,Rider,Keith Bryen,31.256748520012046,1.8426238723687969,07/06/1956 23:00:00,0,Norton [1956],MotoGP,
349,Rider,Keith Bryen,31.25988897875642,1.8424075840697642,29/06/1956 23:00:00,0,Norton [1956],MotoGP,
349,Rider,Keith Bryen,31.26225025688433,1.8424595372809802,07/07/1956 23:00:00,0,Norton [1956],MotoGP,
349,Rider,Keith Bryen,31.26473254892882,1.8427951606272701,21/07/1956 23:00:00,0,Norton [1956],MotoGP,
349,Rider,Keith Bryen,31.266724555529716,1.8434085813936867,06/06/1957 23:00:00,0,Matchless [1957],MotoGP,
349,Rider,Keith Bryen,31.268422007200268,1.8442916646180336,28/06/1957 23:00:00,0,Norton [1957],MotoGP,
349,Rider,Keith Bryen,31.269550063311538,1.845452836309908,06/07/1957 23:00:00,0,Norton [1957],MotoGP,
349,Rider,Keith Bryen,31.269517954372937,1.8468726297249258,09/08/1957 23:00:00,0,Moto Guzzi [1957],MotoGP,
350,Rider,Harold Clark,27.75754400737211,2.4387089322171813,11/06/1953 23:00:00,0,Matchless [1953],MotoGP,
350,Rider,Harold Clark,27.757765982397295,2.4379329935841074,26/06/1953 23:00:00,0,Matchless [1953],MotoGP,
350,Rider,Harold Clark,27.757290466786007,2.437551160297845,03/10/1953 23:00:00,0,Norton [1953],MotoGP,
350,Rider,Harold Clark,27.756915279089633,2.4375603665875385,17/06/1954 23:00:00,0,Norton [1954],MotoGP,
350,Rider,Harold Clark,27.757908524799447,2.4379775257671237,03/07/1954 23:00:00,0,Norton [1954],MotoGP,
350,Rider,Harold Clark,27.758213241703842,2.438780817625015,02/10/1954 23:00:00,0,Norton [1954],MotoGP,
351,Rider,John Clark,26.820689817510928,2.0681736694921486,11/06/1953 23:00:00,0,AJS [1953],MotoGP,
351,Rider,John Clark,26.821110378385054,2.0670513527594134,17/06/1954 23:00:00,0,Matchless [1954],MotoGP,
351,Rider,John Clark,26.821336522200212,2.06624585310302,09/06/1955 23:00:00,0,Matchless [1955],MotoGP,
351,Rider,John Clark,26.823069655818948,2.0657753861326396,12/08/1955 23:00:00,0,Matchless [1955],MotoGP,
351,Rider,John Clark,26.82294552689017,2.0656315043241,07/06/1956 23:00:00,0,Matchless [1956],MotoGP,
351,Rider,John Clark,26.82307795892848,2.065818016409099,06/06/1957 23:00:00,0,Moto Guzzi [1957],MotoGP,
351,Rider,John Clark,26.823495620998447,2.0663380188700753,28/06/1957 23:00:00,0,Moto Guzzi [1957],MotoGP,
351,Rider,John Clark,26.824363072001226,2.0671770354281356,06/07/1957 23:00:00,0,Norton [1957],MotoGP,
351,Rider,John Clark,26.824831965725732,2.068329015620281,09/08/1957 23:00:00,0,Moto Guzzi [1957],MotoGP,
352,Rider,John H. Cooper,26.159193360828287,4.356969520082855,11/06/1953 23:00:00,0,Matchless [1953],MotoGP,
353,Rider,Derek Farrant,27.656404471949422,2.462261924857643,11/06/1953 23:00:00,0,Matchless [1953],MotoGP,
353,Rider,Derek Farrant,27.65688797460382,2.4615054895235473,14/08/1953 23:00:00,0,AJS [1953],MotoGP,
353,Rider,Derek Farrant,27.655984495239938,2.461134927764291,22/08/1953 23:00:00,0,AJS [1953],MotoGP,
353,Rider,Derek Farrant,27.653918173789247,2.4611490056876995,17/06/1954 23:00:00,0,AJS [1954],MotoGP,
353,Rider,Derek Farrant,27.654068944308005,2.4615539811197156,24/07/1954 23:00:00,0,AJS [1954],MotoGP,
353,Rider,Derek Farrant,27.655011503244662,2.462344985110018,21/08/1954 23:00:00,0,AJS [1954],MotoGP,
354,Rider,Kuno Johansson,27.1921819600242,3.379974159497481,11/06/1953 23:00:00,0,Triumph [1953],MotoGP,
354,Rider,Kuno Johansson,27.19308397714713,3.3796176183154314,25/06/1955 23:00:00,0,Matchless [1955],MotoGP,
354,Rider,Kuno Johansson,27.192866701841073,3.3797921232765797,26/07/1958 23:00:00,0,Norton [1958],MotoGP,
355,Bike,Triumph [1953],22.530285085522184,4.723661357318169,11/06/1953 23:00:00,0,,MotoGP,
356,Rider,Cyril Julian,28.229641587592567,2.852061360516719,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
356,Rider,Cyril Julian,28.23101422222916,2.8516066399246367,29/05/1954 23:00:00,0,Norton [1954],MotoGP,
356,Rider,Cyril Julian,28.231722879012242,2.8516000891523383,17/06/1954 23:00:00,0,Norton [1954],MotoGP,
356,Rider,Cyril Julian,28.23150450234998,2.8520705762251484,24/07/1954 23:00:00,0,Norton [1954],MotoGP,
357,Rider,Robert.Herbert,23.11968944371398,4.823953038432542,11/06/1953 23:00:00,0,Triumph [1953],MotoGP,
358,Rider,J. Mackay,22.88516044683405,4.824443831134144,11/06/1953 23:00:00,0,Triumph [1953],MotoGP,
359,Rider,Peter Murphy,26.45034956830129,1.8476116946046846,11/06/1953 23:00:00,0,Matchless [1953],MotoGP,
359,Rider,Peter Murphy,26.451274253134237,1.8462201355853063,26/06/1953 23:00:00,0,Matchless [1953],MotoGP,
359,Rider,Peter Murphy,26.45258921022895,1.845123113220891,04/07/1953 23:00:00,0,Matchless [1953],MotoGP,
359,Rider,Peter Murphy,26.453888095980027,1.8443195971401,17/06/1954 23:00:00,0,Norton [1954],MotoGP,
359,Rider,Peter Murphy,26.4555056808013,1.84382501959599,03/07/1954 23:00:00,0,Matchless [1954],MotoGP,
359,Rider,Peter Murphy,26.456073130942197,1.8435963403333273,09/07/1954 23:00:00,0,Matchless [1954],MotoGP,
359,Rider,Peter Murphy,26.45839199701178,1.8436326060256012,14/05/1955 23:00:00,0,Matchless [1955],MotoGP,
359,Rider,Peter Murphy,26.461476550248598,1.8439361076689047,09/06/1955 23:00:00,0,Matchless [1955],MotoGP,
359,Rider,Peter Murphy,26.465235907202004,1.8445424615825663,29/07/1955 23:00:00,0,Matchless [1955],MotoGP,
359,Rider,Peter Murphy,26.470616759952105,1.8454123714823014,12/08/1955 23:00:00,0,Matchless [1955],MotoGP,
359,Rider,Peter Murphy,26.473917459275356,1.8465706304171914,10/08/1956 23:00:00,0,Matchless [1956],MotoGP,
359,Rider,Peter Murphy,26.475178686368448,1.8479960316317272,06/06/1957 23:00:00,0,Matchless [1957],MotoGP,
360,Rider,Fred Passmore,21.970841187557937,4.353361183148808,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
361,Rider,Ronald Rudge,20.878019318358835,3.655484726339361,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
361,Rider,Ronald Rudge,20.87825009467522,3.6555062017358613,17/06/1954 23:00:00,0,Matchless [1954],MotoGP,
362,Rider,Michael O'Rourke,28.839621648188338,1.8134914156284574,11/06/1953 23:00:00,0,Matchless [1953],MotoGP,
362,Rider,Michael O'Rourke,28.841563362391877,1.8120534316010366,17/06/1954 23:00:00,0,Norton [1954],MotoGP,
362,Rider,Michael O'Rourke,28.842806897528156,1.8109172720359286,09/07/1954 23:00:00,0,Norton [1954],MotoGP,
362,Rider,Michael O'Rourke,28.843580428174068,1.8100745377474623,09/06/1955 23:00:00,0,Norton [1955],MotoGP,
362,Rider,Michael O'Rourke,28.843234572007656,1.8095299954967266,07/06/1956 23:00:00,0,Norton [1956],MotoGP,
362,Rider,Michael O'Rourke,28.84205305003358,1.8092723423997807,06/06/1957 23:00:00,0,Norton [1957],MotoGP,
362,Rider,Michael O'Rourke,28.84070871325442,1.8093043043181831,28/06/1957 23:00:00,0,Norton [1957],MotoGP,
362,Rider,Michael O'Rourke,28.838939501083598,1.8096129624251276,06/07/1957 23:00:00,0,Norton [1957],MotoGP,
362,Rider,Michael O'Rourke,28.836139251833735,1.810187613630192,05/06/1958 23:00:00,0,Norton [1958],MotoGP,
362,Rider,Michael O'Rourke,28.834826196028942,1.8110574760911458,27/06/1958 23:00:00,0,Norton [1958],MotoGP,
362,Rider,Michael O'Rourke,28.834649295868896,1.8122064060458007,26/07/1958 23:00:00,0,Norton [1958],MotoGP,
362,Rider,Michael O'Rourke,28.834547088794054,1.8136295777361662,15/06/1961 23:00:00,0,Norton [1961],MotoGP,
363,Rider,Leo-Trevor Simpson,24.029780615526633,2.0287391608588092,11/06/1953 23:00:00,0,Matchless [1953],MotoGP,
363,Rider,Leo-Trevor Simpson,24.030509665660336,2.0275606248780598,26/06/1953 23:00:00,0,Matchless [1953],MotoGP,
363,Rider,Leo-Trevor Simpson,24.032415536231465,2.026689625439546,04/07/1953 23:00:00,0,Matchless [1953],MotoGP,
363,Rider,Leo-Trevor Simpson,24.03258604322392,2.0261424663786527,01/08/1953 23:00:00,0,Matchless [1953],MotoGP,
363,Rider,Leo-Trevor Simpson,24.033750458844775,2.0258690736352367,05/09/1953 23:00:00,0,AJS [1953],MotoGP,
363,Rider,Leo-Trevor Simpson,24.03543103377365,2.0259194770501563,17/06/1954 23:00:00,0,Norton [1954],MotoGP,
363,Rider,Leo-Trevor Simpson,24.03502976262521,2.0263052820601684,03/07/1954 23:00:00,0,AJS [1954],MotoGP,
363,Rider,Leo-Trevor Simpson,24.03632416719836,2.026917549649866,09/07/1954 23:00:00,0,AJS [1954],MotoGP,
363,Rider,Leo-Trevor Simpson,24.03854612178376,2.0278338792178356,24/07/1954 23:00:00,0,Matchless [1954],MotoGP,
363,Rider,Leo-Trevor Simpson,24.03941116960947,2.0290479921119475,21/08/1954 23:00:00,0,Matchless [1954],MotoGP,
364,Rider,Barrie Stormont,20.636202579694444,2.4019851890385313,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
364,Rider,Barrie Stormont,20.63683439017939,2.4011719952573003,26/06/1953 23:00:00,0,Norton [1953],MotoGP,
364,Rider,Barrie Stormont,20.6391617796006,2.4007038252003836,05/09/1953 23:00:00,0,Norton [1953],MotoGP,
364,Rider,Barrie Stormont,20.641291376575495,2.400617869429838,29/05/1954 23:00:00,0,BSA [1954],MotoGP,
364,Rider,Barrie Stormont,20.64151997341482,2.4008882309912516,09/06/1955 23:00:00,0,BSA [1955],MotoGP,
364,Rider,Barrie Stormont,20.641006151135095,2.40149199777477,29/07/1955 23:00:00,0,BSA [1955],MotoGP,
364,Rider,Barrie Stormont,20.6415729519083,2.402376378848415,12/08/1955 23:00:00,0,BSA [1955],MotoGP,
365,Rider,Walter Zeller,27.46736978470477,1.660233729986572,11/06/1953 23:00:00,0,BMW [1953],MotoGP,
365,Rider,Walter Zeller,27.47078479070115,1.6585439858073467,26/06/1953 23:00:00,0,BMW [1953],MotoGP,
365,Rider,Walter Zeller,27.472184117134173,1.6571009274446862,22/08/1953 23:00:00,0,BMW [1953],MotoGP,
365,Rider,Walter Zeller,27.472509801721497,1.6559009970973404,05/09/1953 23:00:00,0,BMW [1953],MotoGP,
365,Rider,Walter Zeller,27.473181070460225,1.6549467583561832,24/07/1954 23:00:00,0,BMW [1954],MotoGP,
365,Rider,Walter Zeller,27.476471333857237,1.654192668272354,11/09/1954 23:00:00,0,BMW [1954],MotoGP,
365,Rider,Walter Zeller,27.479104912054357,1.6536877195056872,25/06/1955 23:00:00,0,BMW [1955],MotoGP,
365,Rider,Walter Zeller,27.479542401212008,1.6533894680274648,07/06/1956 23:00:00,0,BMW [1956],MotoGP,
365,Rider,Walter Zeller,27.477756198818938,1.653343195492254,29/06/1956 23:00:00,0,BMW [1956],MotoGP,
365,Rider,Walter Zeller,27.4738228489999,1.6535158713359317,07/07/1956 23:00:00,0,BMW [1956],MotoGP,
365,Rider,Walter Zeller,27.467914450573183,1.653911485068512,21/07/1956 23:00:00,0,BMW [1956],MotoGP,
365,Rider,Walter Zeller,27.46485297495055,1.654516576980627,10/08/1956 23:00:00,0,BMW [1956],MotoGP,
365,Rider,Walter Zeller,27.465086103470792,1.6553385944499381,08/09/1956 23:00:00,0,BMW [1956],MotoGP,
365,Rider,Walter Zeller,27.46447636286895,1.65640624420644,18/05/1957 23:00:00,0,BMW [1957],MotoGP,
365,Rider,Walter Zeller,27.461684996874105,1.6576995782086776,06/06/1957 23:00:00,0,BMW [1957],MotoGP,
365,Rider,Walter Zeller,27.462318962299413,1.659210001102274,28/06/1957 23:00:00,0,BMW [1957],MotoGP,
365,Rider,Walter Zeller,27.460501386329923,1.660951764372843,06/07/1957 23:00:00,0,BMW [1957],MotoGP,
366,Bike,BMW [1953],20.708513637575376,2.650838109593697,11/06/1953 23:00:00,0,,MotoGP,
366,Bike,BMW [1953],20.711252757957084,2.6502192793663113,26/06/1953 23:00:00,0,,MotoGP,
366,Bike,BMW [1953],20.71197619877542,2.650052796378371,22/08/1953 23:00:00,0,,MotoGP,
366,Bike,BMW [1953],20.71212805088002,2.6502509915783663,05/09/1953 23:00:00,0,,MotoGP,
366,Bike,BMW [1953],20.71262548713601,2.65090039883474,03/10/1953 23:00:00,0,,MotoGP,
367,Rider,Geoffrey Walker,16.16462546750754,4.639708448826195,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
368,Rider,Priem Rozenberg,31.742922824986806,2.932762859671356,26/06/1953 23:00:00,0,Matchless [1953],MotoGP,
368,Rider,Priem Rozenberg,31.74308482279774,2.932344500127036,29/07/1955 23:00:00,0,BMW [1955],MotoGP,
368,Rider,Priem Rozenberg,31.742741602112854,2.9323445572328404,29/06/1956 23:00:00,0,BMW [1956],MotoGP,
368,Rider,Priem Rozenberg,31.742469396796537,2.932794527991884,28/06/1957 23:00:00,0,BMW [1957],MotoGP,
369,Bike,Moto Guzzi [1953],20.640215228749415,2.8704932166989776,26/06/1953 23:00:00,0,,MotoGP,
369,Bike,Moto Guzzi [1953],20.639617279452594,2.87007109987806,04/07/1953 23:00:00,0,,MotoGP,
369,Bike,Moto Guzzi [1953],20.639243925663575,2.870133002312926,05/09/1953 23:00:00,0,,MotoGP,
369,Bike,Moto Guzzi [1953],20.64027288103176,2.8706286707028092,03/10/1953 23:00:00,0,,MotoGP,
370,Rider,Keith Campbell,27.357764316844218,1.5301370188905734,26/06/1953 23:00:00,0,Norton [1953],MotoGP,
370,Rider,Keith Campbell,27.35765678709272,1.528269232299303,04/07/1953 23:00:00,0,Norton [1953],MotoGP,
370,Rider,Keith Campbell,27.35728644930765,1.5266471280179583,03/07/1954 23:00:00,0,Norton [1954],MotoGP,
370,Rider,Keith Campbell,27.35562614572898,1.5252585205959728,09/07/1954 23:00:00,0,Norton [1954],MotoGP,
370,Rider,Keith Campbell,27.354261307931992,1.5241159951414494,25/06/1955 23:00:00,0,Norton [1955],MotoGP,
370,Rider,Keith Campbell,27.353569166360412,1.5232122845610125,29/07/1955 23:00:00,0,Norton [1955],MotoGP,
370,Rider,Keith Campbell,27.352994153384863,1.522549722302472,03/09/1955 23:00:00,0,Norton [1955],MotoGP,
370,Rider,Keith Campbell,27.352428136734094,1.522128391905282,07/07/1956 23:00:00,0,Norton [1956],MotoGP,
370,Rider,Keith Campbell,27.352773246379947,1.521937601345163,21/07/1956 23:00:00,0,Norton [1956],MotoGP,
370,Rider,Keith Campbell,27.35384135782376,1.5219799801203195,08/09/1956 23:00:00,0,Moto Guzzi [1956],MotoGP,
370,Rider,Keith Campbell,27.3542725983372,1.5222577915650672,18/05/1957 23:00:00,0,Moto Guzzi [1957],MotoGP,
370,Rider,Keith Campbell,27.355132981142443,1.5227686807747287,06/06/1957 23:00:00,0,Moto Guzzi [1957],MotoGP,
370,Rider,Keith Campbell,27.35384720495896,1.5235134766424718,28/06/1957 23:00:00,0,Moto Guzzi [1957],MotoGP,
370,Rider,Keith Campbell,27.352979492713878,1.524491439637083,06/07/1957 23:00:00,0,Moto Guzzi [1957],MotoGP,
370,Rider,Keith Campbell,27.351838135221442,1.5256987189327789,09/08/1957 23:00:00,0,Moto Guzzi [1957],MotoGP,
370,Rider,Keith Campbell,27.352332104038453,1.52713420756402,05/06/1958 23:00:00,0,Norton [1958],MotoGP,
370,Rider,Keith Campbell,27.355007002083717,1.5288104955398862,27/06/1958 23:00:00,0,Norton [1958],MotoGP,
370,Rider,Keith Campbell,27.35720247340685,1.530726245355575,05/07/1958 23:00:00,0,Norton [1958],MotoGP,
371,Bike,Horex [1953],19.842535205815416,2.660006485632493,26/06/1953 23:00:00,0,,MotoGP,
371,Bike,Horex [1953],19.842304803977495,2.6593515966955703,04/07/1953 23:00:00,0,,MotoGP,
371,Bike,Horex [1953],19.84172659954565,2.6590773680398176,01/08/1953 23:00:00,0,,MotoGP,
371,Bike,Horex [1953],19.84129283176355,2.659153186454663,22/08/1953 23:00:00,0,,MotoGP,
371,Bike,Horex [1953],19.842142679950435,2.6595106732288296,05/09/1953 23:00:00,0,,MotoGP,
371,Bike,Horex [1953],19.84273102249736,2.6601798818197957,03/10/1953 23:00:00,0,,MotoGP,
372,Rider,Andrè Wuyts,25.780533025313165,4.372623599112209,04/07/1953 23:00:00,0,Norton [1953],MotoGP,
373,Rider,Fritz Kläger,24.845084887305134,3.0837984779546677,04/07/1953 23:00:00,0,Horex [1953],MotoGP,
373,Rider,Fritz Kläger,24.84455500694731,3.0834531223672643,03/10/1953 23:00:00,0,Horex [1953],MotoGP,
373,Rider,Fritz Kläger,24.84395251094038,3.0835713112988086,21/05/1960 23:00:00,0,Horex [1960],MotoGP,
373,Rider,Fritz Kläger,24.84366784842124,3.084030315302962,23/07/1960 23:00:00,0,Horex [1960],MotoGP,
374,Rider,Gordon Laing,29.275848900834536,3.6371857600898707,04/07/1953 23:00:00,0,Norton [1953],MotoGP,
374,Rider,Gordon Laing,29.2772377807511,3.637185689777148,17/06/1954 23:00:00,0,Norton [1954],MotoGP,
375,Rider,John Storr,20.15633290553645,1.9125012562040788,04/07/1953 23:00:00,0,Norton [1953],MotoGP,
375,Rider,John Storr,20.15688385458837,1.9111667466229143,22/08/1953 23:00:00,0,Norton [1953],MotoGP,
375,Rider,John Storr,20.159022075716255,1.9100444568583475,05/09/1953 23:00:00,0,Norton [1953],MotoGP,
375,Rider,John Storr,20.15967711957542,1.9092236706971568,09/07/1954 23:00:00,0,Norton [1954],MotoGP,
375,Rider,John Storr,20.16124411920826,1.908683467059085,24/07/1954 23:00:00,0,Norton [1954],MotoGP,
375,Rider,John Storr,20.163368676443493,1.9084326346057698,21/08/1954 23:00:00,0,Norton [1954],MotoGP,
375,Rider,John Storr,20.166456373424868,1.9084332830137083,02/10/1954 23:00:00,0,Norton [1954],MotoGP,
375,Rider,John Storr,20.170296619485338,1.9086971241177544,14/05/1955 23:00:00,0,Norton [1955],MotoGP,
375,Rider,John Storr,20.1752599805578,1.9091574091699441,02/07/1955 23:00:00,0,Norton [1955],MotoGP,
375,Rider,John Storr,20.177836287181705,1.9099194148568441,07/07/1956 23:00:00,0,Norton [1956],MotoGP,
375,Rider,John Storr,20.17847080704797,1.910974184918163,21/07/1956 23:00:00,0,Norton [1956],MotoGP,
375,Rider,John Storr,20.180017938001075,1.9123055548101895,08/09/1956 23:00:00,0,Norton [1956],MotoGP,
376,Rider,Pierre Cherrier,28.206259000421586,3.680710149220212,01/08/1953 23:00:00,0,Norton [1953],MotoGP,
376,Rider,Pierre Cherrier,28.2064489074525,3.680702828192087,29/05/1954 23:00:00,0,Norton [1954],MotoGP,
377,Rider,Pierre Monneret,27.34984711792443,1.831822002617427,01/08/1953 23:00:00,0,AJS [1953],MotoGP,
377,Rider,Pierre Monneret,27.350363213996385,1.830391599848253,05/09/1953 23:00:00,0,Gilera [1953],MotoGP,
377,Rider,Pierre Monneret,27.35049042662966,1.829251422205669,03/10/1953 23:00:00,0,Gilera [1953],MotoGP,
377,Rider,Pierre Monneret,27.35222838622825,1.8283984315764426,29/05/1954 23:00:00,0,Gilera [1954],MotoGP,
377,Rider,Pierre Monneret,27.352241204646923,1.827754424852799,03/07/1954 23:00:00,0,Gilera [1954],MotoGP,
377,Rider,Pierre Monneret,27.354088277297596,1.8273840327114108,21/08/1954 23:00:00,0,Gilera [1954],MotoGP,
377,Rider,Pierre Monneret,27.355776573804988,1.827289984876635,11/09/1954 23:00:00,0,Gilera [1954],MotoGP,
377,Rider,Pierre Monneret,27.35975395003245,1.8274635199629032,14/05/1955 23:00:00,0,Gilera [1955],MotoGP,
377,Rider,Pierre Monneret,27.364211444338068,1.827912919269866,02/07/1955 23:00:00,0,Gilera [1955],MotoGP,
377,Rider,Pierre Monneret,27.367190839106616,1.8286128711930347,03/09/1955 23:00:00,0,Gilera [1955],MotoGP,
377,Rider,Pierre Monneret,27.372712578848734,1.8295780614954895,07/07/1956 23:00:00,0,Gilera [1956],MotoGP,
377,Rider,Pierre Monneret,27.37638861869201,1.8307909859823284,21/07/1956 23:00:00,0,Gilera [1956],MotoGP,
377,Rider,Pierre Monneret,27.3780370521524,1.8322538179097945,08/09/1956 23:00:00,0,Gilera [1956],MotoGP,
378,Rider,Ken-W. Harwood,27.01917155586893,4.374066793473301,14/08/1953 23:00:00,0,AJS [1953],MotoGP,
379,Rider,Ernie Oliver,24.82103271792301,2.5338137286422895,14/08/1953 23:00:00,0,Norton [1953],MotoGP,
379,Rider,Ernie Oliver,24.820995729868507,2.533106727517217,12/08/1955 23:00:00,0,Norton [1955],MotoGP,
379,Rider,Ernie Oliver,24.820395639479813,2.532817104531119,10/08/1956 23:00:00,0,Norton [1956],MotoGP,
379,Rider,Ernie Oliver,24.820934118399027,2.532911090296182,08/08/1958 23:00:00,0,AJS [1958],MotoGP,
379,Rider,Ernie Oliver,24.821512992128778,2.5333059313353545,07/08/1959 23:00:00,0,AJS [1959],MotoGP,
379,Rider,Ernie Oliver,24.82165984432578,2.5340103375360683,05/08/1960 23:00:00,0,Norton [1960],MotoGP,
380,Rider,Jimmy Hayes,25.548108509844198,3.372966803249959,14/08/1953 23:00:00,0,AJS [1953],MotoGP,
380,Rider,Jimmy Hayes,25.54840363187969,3.3728258346767377,12/08/1955 23:00:00,0,AJS [1955],MotoGP,
380,Rider,Jimmy Hayes,25.547650042115514,3.3731076289839534,09/08/1957 23:00:00,0,AJS [1957],MotoGP,
381,Rider,Robert Browne,21.896341173241687,3.887489644479677,14/08/1953 23:00:00,0,AJS [1953],MotoGP,
381,Rider,Robert Browne,21.89597698073923,3.8876180281043404,08/06/1972 23:00:00,0,Norton [1972],MotoGP,
382,Rider,Fred Pusey,22.52048510550814,4.392046353862838,14/08/1953 23:00:00,0,Norton [1953],MotoGP,
383,Rider,Jackie Joseph Wood,23.331973650034247,2.0516735191327053,14/08/1953 23:00:00,0,Norton [1953],MotoGP,
383,Rider,Jackie Joseph Wood,23.33256992588205,2.050511951332826,09/06/1955 23:00:00,0,Norton [1955],MotoGP,
383,Rider,Jackie Joseph Wood,23.333234676506468,2.0496933683553955,07/06/1956 23:00:00,0,Velocette [1956],MotoGP,
383,Rider,Jackie Joseph Wood,23.333340959692187,2.049075105874748,07/07/1956 23:00:00,0,Norton [1956],MotoGP,
383,Rider,Jackie Joseph Wood,23.334668661912907,2.0487501372356838,21/07/1956 23:00:00,0,Norton [1956],MotoGP,
383,Rider,Jackie Joseph Wood,23.334662686058437,2.0487402704136173,08/09/1956 23:00:00,0,Norton [1956],MotoGP,
383,Rider,Jackie Joseph Wood,23.337088072280213,2.048979980827369,06/06/1957 23:00:00,0,Norton [1957],MotoGP,
383,Rider,Jackie Joseph Wood,23.3415901200091,2.0495256865293654,09/08/1957 23:00:00,0,Norton [1957],MotoGP,
