Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
212,Rider,Zaqhwan Zaidi,2015,1,6,11.863679498350784,3.623809252424606,12.190525794538756,5.015195888599412,Suter [2015],Moto2
211,Bike,Suter [2015],2015,1,17,16.420013725439393,1.801201236630335,14.428826035556169,3.5153102719317735,,Moto2
213,Rider,Florian Alt,2015,1,16,16.215445197928815,1.9266043995780773,15.163316588080892,3.6087315392909853,Suter [2015],Moto2
214,Bike,TransFIORmers [2015],2015,1,2,20.929066964094226,4.932901575571125,16.087927127592785,5.985165116514288,,Moto2
216,Rider,Ramdan Rosli,2015,1,2,2.631648321516987,4.811551915771262,5.719702211373537,5.395012603160634,Kalex [2015],Moto2
216,Rider,Ramdan Rosli,2016,0,3,8.498872496050454,3.197830615508838,3.8522696300631076,3.7804197370612482,Kalex [2016],Moto2
218,Rider,Xavi Vierge,2015,1,8,14.837466303865197,2.307737160061911,14.199881924013575,3.4744725807766033,Tech 3 [2015],Moto2
218,Rider,Xavi Vierge,2016,0,18,17.38035814523221,1.3741412620664808,15.913001021074017,1.7692581348859067,Tech 3 [2016],Moto2
218,Rider,Xavi Vierge,2017,0,11,18.412726424333528,1.1653472619186613,17.980435555252114,1.2622957542418518,Tech 3 [2017],Moto2
218,Rider,Xavi Vierge,2018,0,19,21.879984331799385,0.9820056158995082,20.519101755743662,1.0710653791863636,Kalex [2018],Moto2
218,Rider,Xavi Vierge,2019,0,22,23.512601111784655,0.8721196506787542,22.876453985510857,0.9257913749532566,Kalex [2019],Moto2
218,Rider,Xavi Vierge,2020,0,17,23.564430437230694,0.8289738410541088,23.560374695386873,0.8519579929598317,Kalex [2020],Moto2
218,Rider,Xavi Vierge,2021,0,20,23.154577574956726,0.7935203711587394,23.480699500021196,0.8129174560392675,Kalex [2021],Moto2
221,Rider,Joshua Hook,2015,1,4,7.238506193458541,3.218990708290806,12.380500555501024,4.061742910526382,Kalex [2015],Moto2
224,Bike,Kalex [2016],2016,1,18,26.429415839771796,1.5597326816608492,26.46313088923015,2.7286960982467483,,Moto2
225,Bike,Speed Up [2016],2016,1,18,19.19959842672397,1.479960564142607,19.115342056437832,2.5648853728955383,,Moto2
226,Bike,Tech 3 [2016],2016,1,18,25.343351205121365,1.631055902216122,23.48054854858095,2.985359086027644,,Moto2
227,Rider,Miguel Oliveira,2016,1,14,23.20579073170675,1.8328851189770716,22.75784608643983,3.386412331205357,Kalex [2016],Moto2
227,Rider,Miguel Oliveira,2017,0,14,25.866553684328853,1.3543661703953584,24.96586690750816,1.5737399330919888,KTM [2017],Moto2
227,Rider,Miguel Oliveira,2018,0,19,26.314980039059392,1.0577640369908567,26.093547347706465,1.1948300277412796,KTM [2018],Moto2
228,Rider,Luca Marini,2016,1,18,20.482170970564574,1.6060345508135756,20.92721064439556,3.113630186887526,Kalex [2016],Moto2
228,Rider,Luca Marini,2017,0,12,21.304100794839943,1.2775062256212195,21.79682617742843,1.4290118500122349,Kalex [2017],Moto2
228,Rider,Luca Marini,2018,0,19,24.77857383294115,1.037362301441492,22.86915138813157,1.1494661754008058,Kalex [2018],Moto2
228,Rider,Luca Marini,2019,0,24,26.10246461942683,0.894602718851878,25.24164069400697,0.9629805482057505,Kalex [2019],Moto2
228,Rider,Luca Marini,2020,0,17,26.336566987983257,0.8413918631694635,26.321466985209415,0.8680885477404506,Kalex [2020],Moto2
229,Rider,Isaac Viñales,2016,1,17,14.914239760257688,1.752327724217936,14.67629842702283,3.307415640578237,Tech 3 [2016],Moto2
229,Rider,Isaac Viñales,2017,0,14,17.236984762708058,1.3012715315906713,16.460849725486764,1.5079798878626425,Kalex [2017],Moto2
229,Rider,Isaac Viñales,2018,0,17,15.63599759003064,1.07138240260517,17.085548287378533,1.1776335956726074,Suter [2018],Moto2
230,Rider,Alessandro Tonucci,2016,1,6,3.878157117322987,3.3244834748247274,6.530049870102712,4.894962562489915,Kalex [2016],Moto2
232,Rider,Efrén Vázquez,2016,1,2,13.117202081392174,5.785962099546727,13.432872095079938,6.386881462627733,Suter [2016],Moto2
231,Bike,Suter [2016],2016,1,5,8.820021386434377,3.6539908351113053,11.31406104541099,5.27988571694932,,Moto2
234,Rider,Remy Gardner,2016,1,12,15.940304161435483,1.8813477404047743,14.552347011523452,3.0845524712742547,Kalex [2016],Moto2
234,Rider,Remy Gardner,2017,0,14,14.41229837650444,1.3394212350444563,15.129567020320792,1.581788984920778,Tech 3 [2017],Moto2
234,Rider,Remy Gardner,2018,0,16,17.677722361855164,1.0849485743236078,16.170510373509877,1.2051816400512367,Tech 3 [2018],Moto2
234,Rider,Remy Gardner,2019,0,22,21.06302244237172,0.9212538518378701,19.560929836377202,0.9968505331437889,Kalex [2019],Moto2
234,Rider,Remy Gardner,2020,0,14,22.42448925024617,0.8681226947424922,21.609483422547846,0.8940824115352688,Kalex [2020],Moto2
234,Rider,Remy Gardner,2021,0,18,24.59599063652936,0.8263276201746182,23.708349120807483,0.8483153541327918,Kalex [2021],Moto2
235,Rider,Iker Lecuona,2016,1,6,13.653348445745655,2.57888910778147,14.262510055211434,3.649585199342749,Kalex [2016],Moto2
235,Rider,Iker Lecuona,2017,0,12,14.375250753302272,1.5788323370526267,13.664624274467512,1.9667813763729665,Kalex [2017],Moto2
235,Rider,Iker Lecuona,2018,0,19,19.200086824144424,1.1361013393812753,16.664972656270727,1.3333006217990235,KTM [2018],Moto2
235,Rider,Iker Lecuona,2019,0,24,20.512517552846855,0.940886949715903,19.98039080750045,1.0347873433968149,KTM [2019],Moto2
241,Rider,Alessandro Nocco,2016,1,2,15.020713111271,4.266974186322846,11.950636768134181,5.076508605525472,Kalex [2016],Moto2
244,Bike,KTM [2017],2017,1,14,33.027638641718895,1.8131563052354007,31.335638284425833,3.2336393972327424,,Moto2
245,Bike,Kalex [2017],2017,1,14,25.13613156372425,1.774010642197938,25.35240924419812,3.028096637913337,,Moto2
246,Bike,Suter [2017],2017,1,14,21.99248837413731,1.742280753547772,21.543524610332238,2.870130739708243,,Moto2
247,Bike,Tech 3 [2017],2017,1,14,30.39160825705877,1.7041265148642248,30.53785650012492,2.835930248979266,,Moto2
248,Rider,Francesco Bagnaia,2017,1,14,27.757427350552717,1.8361027621147514,26.505786427032028,3.3826637014014653,Kalex [2017],Moto2
248,Rider,Francesco Bagnaia,2018,0,19,31.295262030355918,1.2594846095095615,30.28083047925018,1.5125833651325489,Kalex [2018],Moto2
249,Rider,Fabio Quartararo,2017,1,14,25.4497730269635,1.8355071008713149,25.400931659075273,3.3853358764800863,Kalex [2017],Moto2
249,Rider,Fabio Quartararo,2018,0,19,27.923923500329238,1.2190291830616093,25.90347009307077,1.4842612786086906,Speed Up [2018],Moto2
250,Bike,Speed Up [2017],2017,1,14,17.894906520302115,1.7779442398060006,17.86708287113543,3.155712361550584,,Moto2
251,Rider,Jorge Navarro,2017,1,13,24.31398365385458,1.9072335423013311,25.85656327809161,3.476110430262245,Kalex [2017],Moto2
251,Rider,Jorge Navarro,2018,0,19,24.21669411705718,1.2356732258617715,24.757703171031267,1.5257261383063596,Kalex [2018],Moto2
251,Rider,Jorge Navarro,2019,0,23,24.931257778745344,0.9954973198920093,25.00887735433776,1.1049295921705171,Speed Up [2019],Moto2
251,Rider,Jorge Navarro,2020,0,17,24.57443555143933,0.9047787454658927,25.025283246453256,0.9503181757589058,Speed Up [2020],Moto2
251,Rider,Jorge Navarro,2021,0,21,25.496872366642002,0.8425799159317758,24.84729438164526,0.8758021810883234,Boscoscuro SF20T [2021],Moto2
251,Rider,Jorge Navarro,2022,0,24,23.956173623589493,0.7989310210323369,24.757254886290564,0.8210738653030991,Kalex [2022],Moto2
251,Rider,Jorge Navarro,2024,0,9,23.453663107778794,0.792140814595092,23.597874425176446,0.7959710634944817,Kalex [2024],Moto2
251,Rider,Jorge Navarro,2025,0,23,22.346791680542083,0.7744440410872323,22.63426493210467,0.7847157970665015,Forward F2 [2025],Moto2
252,Rider,Brad Binder,2017,1,14,17.75360536748716,1.8495720383721994,16.965655245471574,3.4275769422416547,KTM [2017],Moto2
252,Rider,Brad Binder,2018,0,19,24.262071948630908,1.2174219923763663,21.222137377860093,1.4879615396298902,KTM [2018],Moto2
252,Rider,Brad Binder,2019,0,22,25.125858401694146,0.9827506304420979,24.960937339272927,1.0892831831380896,KTM [2019],Moto2
253,Rider,Khairul Idham Pawi,2017,1,13,8.599043732316803,2.032529515084172,10.853089939622121,3.5993198093583634,Kalex [2017],Moto2
253,Rider,Khairul Idham Pawi,2018,0,19,12.552859670630214,1.2671230261685127,11.09847936168948,1.591292508834871,Kalex [2018],Moto2
253,Rider,Khairul Idham Pawi,2019,0,3,12.59249302001365,1.233683079470914,12.636833509009774,1.2479252555997657,Kalex [2019],Moto2
255,Rider,Andrea Locatelli,2017,1,14,18.299779075394795,1.8355661837157868,18.158993583382657,3.426824303784861,Kalex [2017],Moto2
255,Rider,Andrea Locatelli,2018,0,19,19.294576603922053,1.2145469503358777,18.686770485396327,1.4854186302628642,Kalex [2018],Moto2
255,Rider,Andrea Locatelli,2019,0,24,20.818616982075135,0.9655159034459386,20.017410933424976,1.0783815740356804,Kalex [2019],Moto2
256,Rider,Stefano Manzi,2017,1,14,15.897706018361145,1.8512841221830054,13.915631105393393,3.519697795335185,Kalex [2017],Moto2
256,Rider,Stefano Manzi,2018,0,17,15.604557716736396,1.2724945490078838,15.114620182729098,1.532630886418345,Suter [2018],Moto2
256,Rider,Stefano Manzi,2019,0,20,20.179919965955904,1.022979536245383,17.91003219962652,1.1389233584895453,MV Agusta [2019],Moto2
256,Rider,Stefano Manzi,2020,0,18,22.503655650712304,0.9217116259134011,21.314620670682572,0.9716995725297054,MV Agusta [2020],Moto2
256,Rider,Stefano Manzi,2021,0,21,21.434177830136925,0.8471691376211298,21.960739363642606,0.8835818875699317,Kalex [2021],Moto2
256,Rider,Stefano Manzi,2022,0,3,21.154447747057745,0.8390358088249521,21.219206275129064,0.8418122752326249,Kalex [2022],Moto2
257,Rider,Augusto Fernández,2017,1,13,23.414055490382943,1.8873565649493718,21.655449130963333,3.312016279503,Speed Up [2017],Moto2
257,Rider,Augusto Fernández,2018,0,13,23.1892662277295,1.3177369967190389,22.764820415251798,1.5408068813448612,Kalex [2018],Moto2
257,Rider,Augusto Fernández,2019,0,18,25.031226954462355,1.0504796743276694,24.386347367617883,1.165569822909051,Kalex [2019],Moto2
257,Rider,Augusto Fernández,2020,0,14,24.04995887888439,0.945809848809267,24.451157111089596,0.9962518221272515,Kalex [2020],Moto2
257,Rider,Augusto Fernández,2021,0,18,24.531250676249773,0.8654311958135122,24.12102757403728,0.9047940285784224,Kalex [2021],Moto2
257,Rider,Augusto Fernández,2022,0,20,24.952463855759184,0.817153941446452,24.67135954636646,0.8418105111316337,Kalex [2022],Moto2
258,Rider,Tarran Mackenzie,2017,1,12,10.357717228463956,2.0872634331952686,10.543046017306024,3.524792148117117,Suter [2017],Moto2
259,Rider,Héctor Garzó,2018,1,4,12.563560853847349,2.978966733114857,14.976714430344368,3.6504161691487274,Tech 3 [2018],Moto2
259,Rider,Héctor Garzó,2020,0,18,18.772204485125492,1.4291606549957678,16.264508321586753,1.9947491905713743,Kalex [2020],Moto2
259,Rider,Héctor Garzó,2021,0,21,20.386515986923147,1.065544386311481,19.53233396346988,1.226437743931411,Kalex [2021],Moto2
260,Rider,Joe Roberts,2017,1,5,8.567320994306703,2.9533871280387576,10.150409567333853,4.081728534264229,Kalex [2017],Moto2
260,Rider,Joe Roberts,2018,0,19,10.526898524676767,1.4055639292834625,9.443882647004008,1.9836169045641396,NTS [2018],Moto2
260,Rider,Joe Roberts,2019,0,19,11.56547409130502,1.0929931611178607,11.12870956532279,1.2351038356211244,KTM [2019],Moto2
260,Rider,Joe Roberts,2020,0,19,15.191584505914104,0.9560638234522759,13.747542535972526,1.0207158715204128,Kalex [2020],Moto2
260,Rider,Joe Roberts,2021,0,21,17.14080641495329,0.867605890777115,16.535743915820046,0.9075712742197194,Kalex [2021],Moto2
260,Rider,Joe Roberts,2022,0,24,18.269076838904212,0.8090407991852078,17.702674750086832,0.8348741378562675,Kalex [2022],Moto2
260,Rider,Joe Roberts,2023,0,24,19.348990003440125,0.7794527383591713,18.779386867198756,0.7946725276273544,Kalex [2023],Moto2
260,Rider,Joe Roberts,2024,0,16,20.380075529298715,0.7699553154844088,19.91065247306457,0.7775219216999814,Kalex [2024],Moto2
260,Rider,Joe Roberts,2025,0,23,19.419346395918225,0.760967826207409,19.81521467489843,0.7681391552335032,Kalex [2025],Moto2
262,Rider,Jake Dixon,2019,1,21,14.974250064481083,1.513270370709794,14.006660559758862,2.5871002017430493,KTM [2019],Moto2
262,Rider,Jake Dixon,2020,0,14,17.70480395052199,1.179973430636654,16.01443853140535,1.318320642695288,Kalex [2020],Moto2
262,Rider,Jake Dixon,2021,0,18,17.950363897388907,0.9929211978329808,17.945311672419972,1.0808081746111868,Kalex [2021],Moto2
262,Rider,Jake Dixon,2022,0,21,20.647846288177128,0.8818525883837528,19.74186628264068,0.9344403533621172,Kalex [2022],Moto2
262,Rider,Jake Dixon,2023,0,22,22.391142110599993,0.8212034849526644,21.609675780897565,0.8508860296889229,Kalex [2023],Moto2
262,Rider,Jake Dixon,2024,0,17,22.665542252637724,0.7918256039605341,22.481609742316635,0.8057378558796715,Kalex [2024],Moto2
262,Rider,Jake Dixon,2025,0,23,23.542627371267177,0.7706011104189795,23.123707342732565,0.7829962589412621,Boscoscuro SF20T [2025],Moto2
266,Rider,Dimas Ekky Pratama,2018,1,2,10.484005305549344,3.8175085088244796,11.953907654964535,4.2626872787465615,Tech 3 [2018],Moto2
266,Rider,Dimas Ekky Pratama,2019,0,12,8.861509643730601,1.8455181554764892,7.435963977325213,2.591611194900386,Kalex [2019],Moto2
267,Bike,Kalex [2018],2018,1,19,25.960607102910867,1.5295914882113644,25.690595900065677,2.7509523534307756,,Moto2
268,Bike,KTM [2018],2018,1,19,23.24446895661473,1.4539146530332308,23.980580509812768,2.543666686477037,,Moto2
269,Rider,Romano Fenati,2018,1,13,23.53759194027304,1.9059524843418605,25.20306110682681,3.485451776076928,Kalex [2018],Moto2
269,Rider,Romano Fenati,2022,0,6,21.237217234064893,1.630946792424157,22.04645296994012,1.7571597590683716,Boscoscuro SF20T [2022],Moto2
270,Bike,Speed Up [2018],2018,1,19,23.94414998191947,1.4752504775451019,23.552759786962373,2.5517620656727287,,Moto2
271,Bike,Tech 3 [2018],2018,1,19,26.103588642575737,1.5655435334058196,25.263312963005575,2.8650454135002486,,Moto2
272,Rider,Héctor Barberá,2018,1,6,20.381966872567997,2.9543966595277222,21.025360492829346,4.491411328416065,Kalex [2018],Moto2
273,Rider,Bo Bendsneyder,2018,1,16,14.943344748503103,1.7204647744284596,15.914274004421028,3.2543712524563,Tech 3 [2018],Moto2
273,Rider,Bo Bendsneyder,2019,0,23,16.061846545895914,1.1354367676546553,15.649470595604358,1.3862630119157884,NTS [2019],Moto2
273,Rider,Bo Bendsneyder,2020,0,19,17.481303814450296,0.9794650594702738,16.3658911691414,1.0482841524754916,NTS [2020],Moto2
273,Rider,Bo Bendsneyder,2021,0,24,18.312918061783343,0.8641741815494781,18.28591945946069,0.9168012652763442,Kalex [2021],Moto2
273,Rider,Bo Bendsneyder,2022,0,28,19.058078891942188,0.8048493809101837,19.010644191905815,0.8371623689284371,Kalex [2022],Moto2
273,Rider,Bo Bendsneyder,2023,0,23,18.387998312693785,0.7802115659569117,18.894683625435018,0.7947874798156495,Kalex [2023],Moto2
273,Rider,Bo Bendsneyder,2024,0,12,18.415099382538802,0.7747469368912646,18.240104344125776,0.7789697511752269,Kalex [2024],Moto2
274,Bike,NTS [2018],2018,1,19,28.022394629316125,1.482288154966286,27.532650052008044,2.6063948843864337,,Moto2
275,Rider,Joan Mir,2018,1,19,24.71646210402272,1.5483276086897704,25.386160877352168,3.0380891929643026,Kalex [2018],Moto2
276,Bike,Suter [2018],2018,1,19,19.382721344726193,1.5371011393133567,21.196250355448036,2.692458443781971,,Moto2
277,Rider,Jules Danilo,2018,1,19,5.342076846184182,1.6204756434281173,7.458095989238923,3.1092929643446383,Kalex [2018],Moto2
278,Rider,Zulfahmi Khairuddin,2018,1,4,1.524056638951651,4.151311854712783,6.298596312409101,5.391903293790295,Kalex [2018],Moto2
279,Rider,Lukas Tulovic,2018,1,3,10.955599762975964,3.7345807170485665,14.59985689898943,4.532540077774547,Suter [2018],Moto2
279,Rider,Lukas Tulovic,2019,0,20,10.338447049561443,1.4703740514347017,12.432283083769107,2.209334924364325,KTM [2019],Moto2
279,Rider,Lukas Tulovic,2023,0,18,11.931917481468139,1.1138289807887771,11.68259556033258,1.2633286220436941,Kalex [2023],Moto2
280,Rider,Xavier Cardelús,2018,1,15,-0.6093189998530963,1.9438095435854674,1.6220797381917569,3.1453875150594035,Kalex [2018],Moto2
280,Rider,Xavier Cardelús,2019,0,19,1.5774793912030551,1.3509781274637873,0.34697033377302333,1.6212935796655408,KTM [2019],Moto2
280,Rider,Xavier Cardelús,2020,0,2,1.817783068865422,1.3128592408117785,1.7548643282158651,1.3223494685600616,Speed Up [2020],Moto2
280,Rider,Xavier Cardelús,2024,0,18,2.6879881252761746,1.073111145319877,2.2328580553724993,1.1782567016960093,Kalex [2024],Moto2
281,Rider,Niki Tuuli,2018,1,13,9.469890358448644,1.8198840323542216,10.669773594479265,3.012078684001254,Kalex [2018],Moto2
286,Rider,Sheridan Morais,2018,1,3,5.196583193342178,3.661024548012252,8.807930175385374,4.438278590363117,Kalex [2018],Moto2
287,Rider,Alejandro Medina,2018,1,3,5.907571237041435,3.6258314260303073,7.010949148484901,4.525754394801837,Kalex [2018],Moto2
290,Rider,Tommaso Marcon,2021,1,5,12.596835393232027,2.9476975022244387,10.306911494388995,3.466580287980523,NTS [2021],Moto2
291,Bike,Kalex [2019],2019,1,38,24.44401771363679,1.1524809559438032,25.191551474970453,2.235694859670063,,Moto2
292,Rider,Nicolò Bulega,2019,1,23,23.844681170384575,1.4474173081689408,24.5910950933418,2.8686935205572497,Kalex [2019],Moto2
292,Rider,Nicolò Bulega,2020,0,18,22.250077490763438,1.106797486933822,22.733595450272023,1.2390420823309647,Kalex [2020],Moto2
292,Rider,Nicolò Bulega,2021,0,20,20.461413344228212,0.9348300228529302,21.444312357894518,1.0076650821613926,Kalex [2021],Moto2
293,Bike,KTM [2019],2019,1,38,25.625472474521953,1.1605481540573148,24.90253867101837,2.308763973735213,,Moto2
295,Rider,Fabio Di Giannantonio,2019,1,21,21.24116273174046,1.5208483961391361,21.723079051377322,2.9904437953487726,Speed Up [2019],Moto2
295,Rider,Fabio Di Giannantonio,2020,0,20,23.003361692459112,1.1173734480138806,21.926126879871283,1.2983102247901848,Speed Up [2020],Moto2
295,Rider,Fabio Di Giannantonio,2021,0,23,24.128668799374886,0.9372397694193549,23.497481367856725,1.022262957874286,Kalex [2021],Moto2
294,Bike,Speed Up [2019],2019,1,27,29.01408054676086,1.3462834957099832,28.64577615480745,2.626880959494888,,Moto2
296,Bike,NTS [2019],2019,1,28,28.516900428390937,1.2692381938898496,28.61193245198223,2.365085556856173,,Moto2
297,Bike,MV Agusta [2019],2019,1,24,21.41450216793694,1.3618627180854297,20.671579236871434,2.4305855217937653,,Moto2
298,Rider,Somkiat Chantra,2019,1,20,19.96373362482883,1.515738594715789,19.497306850972468,2.9385946672412535,Kalex [2019],Moto2
298,Rider,Somkiat Chantra,2020,0,16,17.946715312806845,1.1745311946025088,19.09634642356751,1.3294790072078735,Kalex [2020],Moto2
298,Rider,Somkiat Chantra,2021,0,24,18.503640675745185,0.9608608923639531,18.50230000796899,1.062552589740592,Kalex [2021],Moto2
298,Rider,Somkiat Chantra,2022,0,24,19.733888323633373,0.856830519884338,19.19219928677654,0.9082094671588761,Kalex [2022],Moto2
298,Rider,Somkiat Chantra,2023,0,24,20.678346820913802,0.8064525696614194,20.197974172003445,0.8308160945262001,Kalex [2023],Moto2
298,Rider,Somkiat Chantra,2024,0,20,20.158894614474466,0.7842429874961003,20.381809910493807,0.7958970285887185,Kalex [2024],Moto2
299,Rider,Marco Bezzecchi,2019,1,25,21.28930826410412,1.3621627820155462,19.877118917783406,2.740888831431575,KTM [2019],Moto2
299,Rider,Marco Bezzecchi,2020,0,16,24.161716980770567,1.1094062657431036,23.079840748162002,1.214717672450744,Kalex [2020],Moto2
299,Rider,Marco Bezzecchi,2021,0,19,24.48396101717272,0.9427420029169883,24.586319588970838,1.014310259079723,Kalex [2021],Moto2
300,Rider,Philipp Öttl,2019,1,17,9.181378208439352,1.7388667630389116,8.672752371748,3.285308593886037,KTM [2019],Moto2
301,Rider,Jorge Martín,2019,1,23,24.136240813406907,1.4172511448333807,23.861021870576412,2.7645203980992927,KTM [2019],Moto2
301,Rider,Jorge Martín,2020,0,16,25.656950220400436,1.1344206672335313,25.27760375259976,1.253828758630091,Kalex [2020],Moto2
302,Rider,Enea Bastianini,2019,1,20,20.472317553831463,1.5751851588429993,20.30011328297081,2.917569857159797,Kalex [2019],Moto2
302,Rider,Enea Bastianini,2020,0,17,23.165370832068422,1.1519230165774679,22.63926795925981,1.320812574298857,Kalex [2020],Moto2
303,Rider,Gabriele Ruju,2019,1,2,9.768254673225531,4.6064613461869195,13.723496099785741,5.169560653302189,Kalex [2019],Moto2
304,Rider,Teppei Nagoe,2019,1,3,5.501484697742967,3.844173700889064,5.959516858809607,4.823409614711399,Kalex [2019],Moto2
305,Rider,Adam Norrodin,2019,1,6,5.26445099441865,2.7498832459549862,6.076333375995127,3.9169751886190336,Kalex [2019],Moto2
306,Rider,Andi Izdihar,2020,1,16,10.87457958432711,1.7434917670014822,9.496332830625501,2.8843500230517347,Kalex [2020],Moto2
308,Rider,Sean Kelly,2022,1,20,8.839702530763779,1.5603972277906972,8.571114406332864,2.641617969871692,Kalex [2022],Moto2
308,Rider,Sean Kelly,2023,0,15,11.302574993621912,1.2317808409038826,10.273518143798404,1.3817727303067595,Forward F2 [2023],Moto2
309,Bike,Kalex [2020],2020,1,30,26.864393221455707,1.2677484034981368,26.778923181458925,2.384859014777927,,Moto2
310,Bike,Speed Up [2020],2020,1,30,26.646027855744702,1.2698710119276184,27.01591451145726,2.3452548938642597,,Moto2
311,Bike,MV Agusta [2020],2020,1,22,20.01991297164716,1.4178093536398315,19.620898394550874,2.537126558568025,,Moto2
312,Bike,NTS [2020],2020,1,22,24.85896652868385,1.5430373477548263,24.95766167562273,2.54428309183661,,Moto2
313,Rider,Marcos Ramírez,2020,1,16,18.698025760623487,1.707384379424416,16.694698651474642,3.239914504093428,Kalex [2020],Moto2
313,Rider,Marcos Ramírez,2021,0,21,18.88408296131245,1.1522976119903847,18.553443197716547,1.3865013293310897,Kalex [2021],Moto2
313,Rider,Marcos Ramírez,2022,0,23,19.666750605356086,0.9508531889856984,19.60560137650185,1.0437575598924989,MV Agusta [2022],Moto2
313,Rider,Marcos Ramírez,2023,0,20,19.713603903542474,0.8683106795230653,19.447726848458544,0.9117779275635655,Kalex [2023],Moto2
313,Rider,Marcos Ramírez,2024,0,20,20.01534523145396,0.8154850971728966,19.765620783932512,0.8421911753992251,Kalex [2024],Moto2
313,Rider,Marcos Ramírez,2025,0,24,19.35785039882035,0.7820227385490027,19.958932358929793,0.7995434526935233,Kalex [2025],Moto2
314,Rider,Lorenzo Dalla Porta,2020,1,16,16.683487025707603,1.7208788840142666,15.366548402728613,3.237234362945735,Kalex [2020],Moto2
314,Rider,Lorenzo Dalla Porta,2021,0,15,18.696032454045444,1.287462632303393,17.618152852235127,1.4751337500652952,Kalex [2021],Moto2
314,Rider,Lorenzo Dalla Porta,2022,0,24,19.33206371916403,0.9857341140061612,18.945666971535697,1.111242617939833,Kalex [2022],Moto2
314,Rider,Lorenzo Dalla Porta,2023,0,7,18.744524988460157,0.9549379755357377,19.045049446830426,0.9703596407607321,Forward F2 [2023],Moto2
315,Rider,Aròn Canet,2020,1,14,22.81665442346308,1.791902531159189,23.34503652843755,3.145168222053849,Speed Up [2020],Moto2
315,Rider,Aròn Canet,2021,0,20,26.714897966087953,1.1794995556193968,24.93703257117763,1.43399958912838,Boscoscuro SF20T [2021],Moto2
315,Rider,Aròn Canet,2022,0,21,25.96357283568505,0.976652457882699,26.34385543917953,1.067863559422671,Kalex [2022],Moto2
315,Rider,Aròn Canet,2023,0,21,26.422455109553788,0.8769825953028006,26.01776283472262,0.9234530869059584,Kalex [2023],Moto2
315,Rider,Aròn Canet,2024,0,20,27.162042221531223,0.8322923532172567,26.87903508372646,0.855423585234858,Kalex [2024],Moto2
315,Rider,Aròn Canet,2025,0,26,25.795026920838794,0.792030964483883,26.59952905291099,0.8125703490637541,Kalex [2025],Moto2
316,Rider,Kasma Kasmayudin,2020,1,14,5.391309883052301,2.0626268014538547,5.942659195273281,3.4644749731585396,Kalex [2020],Moto2
316,Rider,Kasma Kasmayudin,2023,0,2,3.909297673858672,1.885106514358961,3.9891399430527743,1.9175149590942435,Kalex [2023],Moto2
317,Rider,Piotr Biesiekirski,2020,1,7,1.9901192805339718,3.2406745536934385,5.319110974015622,4.306381394485532,NTS [2020],Moto2
317,Rider,Piotr Biesiekirski,2021,0,3,0.6799374021806375,2.696648853346822,1.4667864741699825,2.8158799980783833,Kalex [2021],Moto2
317,Rider,Piotr Biesiekirski,2022,0,2,-0.46369867606171516,2.5140208669965403,-0.14731098872798565,2.5603095551684794,Kalex [2022],Moto2
318,Bike,Kalex [2021],2021,1,36,27.60793993905554,1.1622681467781162,27.98325970857669,2.2407448695534247,,Moto2
319,Rider,Celestino Vietti,2021,1,21,19.431648029686503,1.498992136959645,17.922240084052685,3.0158000883751015,Kalex [2021],Moto2
319,Rider,Celestino Vietti,2022,0,27,23.25252860830333,1.0455778571107501,22.2480446122104,1.2265049916233433,Kalex [2022],Moto2
319,Rider,Celestino Vietti,2023,0,22,23.875769496219487,0.9025741926401605,23.63356133286402,0.9644971054915469,Kalex [2023],Moto2
319,Rider,Celestino Vietti,2024,0,20,24.0420505559823,0.8441271493466586,23.9243256287731,0.8746437368210984,Kalex [2024],Moto2
319,Rider,Celestino Vietti,2025,0,27,23.16168307457807,0.7964718845933869,23.585018516390935,0.8239633618031516,Boscoscuro SF20T [2025],Moto2
320,Rider,Ai Ogura,2021,1,19,23.759551717962353,1.5453784196609572,24.847716300606248,2.9558065842432084,Kalex [2021],Moto2
320,Rider,Ai Ogura,2022,0,21,24.679394317334975,1.1028005383148811,24.232860243903655,1.2908658750618607,Kalex [2022],Moto2
320,Rider,Ai Ogura,2023,0,22,23.44317198974665,0.9348321989242145,23.93472492836183,1.0084037784050104,Kalex [2023],Moto2
320,Rider,Ai Ogura,2024,0,20,23.203846124486123,0.857651339488141,22.836337194770934,0.8953072017463507,Boscoscuro SF20T [2024],Moto2
321,Rider,Cameron Beaubier,2021,1,20,18.22000761905425,1.528526845945709,19.664420539090116,2.9408728637109363,Kalex [2021],Moto2
321,Rider,Cameron Beaubier,2022,0,24,19.398663400018066,1.0701275794117044,19.11299013186411,1.269081847679317,Kalex [2022],Moto2
323,Rider,Albert Arenas,2021,1,24,23.773041675582874,1.4138090112945385,24.499660808328695,2.8074234707607664,Boscoscuro SF20T [2021],Moto2
323,Rider,Albert Arenas,2022,0,22,23.85837567001318,1.0534159602481088,24.2008601010893,1.2167226872340915,Kalex [2022],Moto2
323,Rider,Albert Arenas,2023,0,20,22.029895929689534,0.9151071128997759,22.862928141906483,0.9782639700980061,Kalex [2023],Moto2
323,Rider,Albert Arenas,2024,0,26,22.352401033141167,0.8365701134476531,22.435899996322163,0.8756100401368304,Kalex [2024],Moto2
