Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series
6,Rider,Noriyuki Haga,32.09335235144948,0.8587159998586408,2000-05-21,0,Yamaha YZF-R7 [2000],World Superbikes
172,Bike,Yamaha YZF-R7 [2000],30.153397308740942,1.8365007304225232,2000-05-21,0,,World Superbikes
122,Rider,Katsuaki Fujiwara,27.132195568294506,1.0548667315449562,2000-05-21,0,Suzuki GSX-R 750 [2000],World Superbikes
121,Rider,Robert Ulm,22.11000349703558,1.08029391477403,2000-05-21,0,Ducati 996 RS2000 [2000],World Superbikes
84,Rider,Ben Bostrom,31.47391887789155,1.6632149968450542,2000-05-21,0,Ducati 996 [2000],World Superbikes
124,Rider,Vittoriano Guareschi,23.527121818828544,1.0984317066279075,2000-05-21,0,Yamaha YZF-R7 [2000],World Superbikes
178,Rider,Haruchika Aoki,27.277336511532052,2.080293575964753,2000-05-21,0,Ducati 996 RS [2000],World Superbikes
177,Bike,Ducati 996 RS [2000],26.392734931406387,2.052558154388249,2000-05-21,0,,World Superbikes
179,Rider,Juan Borja,31.313834440253533,2.0641401044897405,2000-05-21,0,Ducati 996 RS [2000],World Superbikes
182,Rider,Mauro Sanchini,19.431233645366785,2.379492871380484,2000-05-21,0,Ducati 996 RS [2000],World Superbikes
23,Rider,Lucio Pedercini,22.98541719914851,1.0048364184331675,2000-05-21,0,Ducati 996 RS [2000],World Superbikes
37,Rider,Frédéric Protat,18.336822909470257,1.184487461324093,2000-05-21,0,Ducati 996 [2000],World Superbikes
180,Rider,Marco Borciani,18.290551770164406,2.3878095298012325,2000-05-21,0,Ducati 996 RS [2000],World Superbikes
197,Rider,Markus Barth,20.390908610442455,3.447811816593948,2000-05-21,0,Yamaha YZF-R7 [2000],World Superbikes
20,Rider,Alessandro Gramigni,24.253284081953993,0.9997935059405489,2000-05-21,0,Yamaha YZF-R7 [2000],World Superbikes
140,Rider,Giovanni Bussei,20.72054155302831,1.6243354027511043,2000-05-21,0,Kawasaki ZX-7 RR [2000],World Superbikes
198,Rider,Jürgen Oelschläger,12.900044541902222,3.5239720094907168,2000-05-21,0,Yamaha YZF-R7 [2000],World Superbikes
183,Rider,Igor Antonelli,15.864750577400505,2.391756466752348,2000-05-21,0,Kawasaki ZX-7 RR [2000],World Superbikes
150,Rider,Anthony Gobert,38.16243539802391,2.193777446480412,2000-05-21,0,Bimota SB8R [2000],World Superbikes
184,Bike,Bimota SB8R [2000],10.103501949822192,2.3361010454016116,2000-05-21,0,,World Superbikes
67,Rider,Jonnie Ekerold,22.376322115055373,1.9144248321837165,2000-05-21,0,Honda VTR 1000 [2000],World Superbikes
185,Bike,Honda VTR 1000 [2000],12.519386357312701,2.5386456888028706,2000-05-21,0,,World Superbikes
191,Rider,Claude Alain Jaggi,7.374270748583551,3.601412880476991,2000-05-21,0,Honda VTR 1000 [2000],World Superbikes
187,Rider,Massimo De Silvestro,-2.2476662797326266,3.962143438144211,2000-05-21,0,Kawasaki ZX-7 RR [2000],World Superbikes
12,Rider,Colin Edwards,35.31887682405181,0.8941100911671913,2000-05-21,1,Honda VTR 1000 SP [2000],World Superbikes
170,Bike,Honda VTR 1000 SP [2000],33.92181450814251,1.886267841798533,2000-05-21,1,,World Superbikes
11,Rider,Pierfrancesco Chili,36.15550646944885,0.870072106974665,2000-05-21,1,Suzuki GSX-R 750 [2000],World Superbikes
174,Bike,Suzuki GSX-R 750 [2000],29.160469769168117,1.7817567699312447,2000-05-21,1,,World Superbikes
47,Rider,Troy Bayliss,31.912937790551883,2.2263318646537895,2000-05-21,1,Ducati 996 [2000],World Superbikes
171,Bike,Ducati 996 [2000],26.053005881618038,1.8107082621624966,2000-05-21,1,,World Superbikes
2,Rider,Aaron Slight,34.770648794990414,0.9138423600181853,2000-05-21,1,Honda VTR 1000 SP [2000],World Superbikes
121,Rider,Robert Ulm,22.561252981482248,1.069096148130666,2000-05-21,1,Ducati 996 RS2000 [2000],World Superbikes
176,Bike,Ducati 996 RS2000 [2000],26.66893933227198,1.8395261212188743,2000-05-21,1,,World Superbikes
124,Rider,Vittoriano Guareschi,23.796423437036392,1.0861830164537851,2000-05-21,1,Yamaha YZF-R7 [2000],World Superbikes
172,Bike,Yamaha YZF-R7 [2000],29.92993125742889,1.7702718718966857,2000-05-21,1,,World Superbikes
15,Rider,Akira Yanagawa,39.76961176486889,0.8800072138732915,2000-05-21,1,Kawasaki ZX-7 RR [2000],World Superbikes
175,Bike,Kawasaki ZX-7 RR [2000],24.283238632463988,1.860649294780344,2000-05-21,1,,World Superbikes
8,Rider,Troy Corser,37.516982410460635,0.9261119500627053,2000-05-21,1,Aprilia RSV 1000 [2000],World Superbikes
173,Bike,Aprilia RSV 1000 [2000],26.89224908629481,1.7790338570235131,2000-05-21,1,,World Superbikes
29,Rider,Gregorio Lavilla,33.355080845810505,0.8700214896512661,2000-05-21,1,Kawasaki ZX-7 RR [2000],World Superbikes
6,Rider,Noriyuki Haga,32.01614429079632,0.8551907036091546,2000-05-21,1,Yamaha YZF-R7 [2000],World Superbikes
178,Rider,Haruchika Aoki,27.61406406177555,1.9836782746616857,2000-05-21,1,Ducati 996 RS [2000],World Superbikes
177,Bike,Ducati 996 RS [2000],26.271874644283173,1.962181862633687,2000-05-21,1,,World Superbikes
139,Rider,Alessandro Antonello,27.46161283279686,2.17877911958902,2000-05-21,1,Aprilia RSV 1000 [2000],World Superbikes
179,Rider,Juan Borja,31.033217065901063,1.9696366630280042,2000-05-21,1,Ducati 996 RS [2000],World Superbikes
84,Rider,Ben Bostrom,31.249054879018374,1.6129185372626982,2000-05-21,1,Ducati 996 [2000],World Superbikes
37,Rider,Frédéric Protat,18.641940798254105,1.1679905542585123,2000-05-21,1,Ducati 996 [2000],World Superbikes
54,Rider,Andreas Meklau,30.15877482180206,1.0283861536095102,2000-05-21,1,Ducati 996 RS2000 [2000],World Superbikes
122,Rider,Katsuaki Fujiwara,26.962611535086502,1.0443406431643012,2000-05-21,1,Suzuki GSX-R 750 [2000],World Superbikes
23,Rider,Lucio Pedercini,22.97772772692528,0.9965714981740761,2000-05-21,1,Ducati 996 RS [2000],World Superbikes
56,Rider,Paolo Blora,18.71893289463907,1.9304602541963194,2000-05-21,0,Ducati 996 RS2000 [2000],World Superbikes
140,Rider,Giovanni Bussei,20.813223153274222,1.5783721065712155,2000-05-21,1,Kawasaki ZX-7 RR [2000],World Superbikes
182,Rider,Mauro Sanchini,19.368765521114454,2.2391147372399436,2000-05-21,1,Ducati 996 RS [2000],World Superbikes
198,Rider,Jürgen Oelschläger,13.163652459650681,3.102369060595242,2000-05-21,1,Yamaha YZF-R7 [2000],World Superbikes
150,Rider,Anthony Gobert,37.59205190720293,2.0866913507026195,2000-05-21,1,Bimota SB8R [2000],World Superbikes
184,Bike,Bimota SB8R [2000],9.45681942017224,2.205940233509267,2000-05-21,1,,World Superbikes
180,Rider,Marco Borciani,17.894990725407958,2.2487901273470334,2000-05-21,1,Ducati 996 RS [2000],World Superbikes
183,Rider,Igor Antonelli,15.849770158731676,2.2526552194382825,2000-05-21,1,Kawasaki ZX-7 RR [2000],World Superbikes
20,Rider,Alessandro Gramigni,23.846753924959998,0.992286016983785,2000-05-21,1,Yamaha YZF-R7 [2000],World Superbikes
130,Rider,Lance Isaacs,12.746051295667746,1.2849079375287777,2000-05-21,0,Ducati 996 RS [2000],World Superbikes
67,Rider,Jonnie Ekerold,22.03594592317412,1.8636994682251513,2000-05-21,1,Honda VTR 1000 [2000],World Superbikes
185,Bike,Honda VTR 1000 [2000],12.386595884097623,2.4350074308089455,2000-05-21,1,,World Superbikes
191,Rider,Claude Alain Jaggi,8.042996907530013,3.3511682157328635,2000-05-21,1,Honda VTR 1000 [2000],World Superbikes
187,Rider,Massimo De Silvestro,-3.9645686085743326,3.7014010511211137,2000-05-21,1,Kawasaki ZX-7 RR [2000],World Superbikes
12,Rider,Colin Edwards,35.43870203918326,0.8929306995462439,2000-05-21,2,Honda VTR 1000 SP [2000],World Superbikes
170,Bike,Honda VTR 1000 SP [2000],34.451555360992764,1.840660290901628,2000-05-21,2,,World Superbikes
8,Rider,Troy Corser,37.645584972690756,0.922153905565694,2000-05-21,2,Aprilia RSV 1000 [2000],World Superbikes
173,Bike,Aprilia RSV 1000 [2000],27.043562555665584,1.72419338278877,2000-05-21,2,,World Superbikes
15,Rider,Akira Yanagawa,39.834965254719286,0.8768528943578833,2000-05-21,2,Kawasaki ZX-7 RR [2000],World Superbikes
175,Bike,Kawasaki ZX-7 RR [2000],24.36386435330288,1.791685155802648,2000-05-21,2,,World Superbikes
11,Rider,Pierfrancesco Chili,36.149148529111955,0.8669286044934755,2000-05-21,2,Suzuki GSX-R 750 [2000],World Superbikes
174,Bike,Suzuki GSX-R 750 [2000],28.839425933312135,1.72306603050739,2000-05-21,2,,World Superbikes
47,Rider,Troy Bayliss,32.45754233553359,2.114576801293941,2000-05-21,2,Ducati 996 [2000],World Superbikes
171,Bike,Ducati 996 [2000],26.135725800679808,1.7494515246919702,2000-05-21,2,,World Superbikes
6,Rider,Noriyuki Haga,31.994065652003805,0.8521741898197697,2000-05-21,2,Yamaha YZF-R7 [2000],World Superbikes
172,Bike,Yamaha YZF-R7 [2000],30.032333519299243,1.7089439831157196,2000-05-21,2,,World Superbikes
121,Rider,Robert Ulm,22.84246873448504,1.0585468246239431,2000-05-21,2,Ducati 996 RS2000 [2000],World Superbikes
176,Bike,Ducati 996 RS2000 [2000],26.81194172375567,1.7716302020869465,2000-05-21,2,,World Superbikes
124,Rider,Vittoriano Guareschi,23.909297042464825,1.074746315683663,2000-05-21,2,Yamaha YZF-R7 [2000],World Superbikes
29,Rider,Gregorio Lavilla,33.32669735579499,0.8664380062263172,2000-05-21,2,Kawasaki ZX-7 RR [2000],World Superbikes
84,Rider,Ben Bostrom,31.09419363716203,1.5686574487765788,2000-05-21,2,Ducati 996 [2000],World Superbikes
178,Rider,Haruchika Aoki,27.577974220351173,1.9025100300182327,2000-05-21,2,Ducati 996 RS [2000],World Superbikes
177,Bike,Ducati 996 RS [2000],25.715324458025194,1.8916316537181082,2000-05-21,2,,World Superbikes
139,Rider,Alessandro Antonello,27.208085850332584,2.071421577121589,2000-05-21,2,Aprilia RSV 1000 [2000],World Superbikes
54,Rider,Andreas Meklau,29.988230763652577,1.0198086295848685,2000-05-21,2,Ducati 996 RS2000 [2000],World Superbikes
122,Rider,Katsuaki Fujiwara,26.750237967986177,1.0356552205881095,2000-05-21,2,Suzuki GSX-R 750 [2000],World Superbikes
179,Rider,Juan Borja,29.947239629310655,1.906201845277067,2000-05-21,2,Ducati 996 RS [2000],World Superbikes
12,Rider,Colin Edwards,35.57258231145348,0.8914471512568705,2000-06-04,0,Honda VTR 1000 SP [2000],World Superbikes
170,Bike,Honda VTR 1000 SP [2000],34.737926844777505,1.7857615574240493,2000-06-04,0,,World Superbikes
11,Rider,Pierfrancesco Chili,36.28460585070795,0.8643535022103516,2000-06-04,0,Suzuki GSX-R 750 [2000],World Superbikes
174,Bike,Suzuki GSX-R 750 [2000],28.782581399998474,1.672704639771996,2000-06-04,0,,World Superbikes
2,Rider,Aaron Slight,34.77253603879522,0.9095146994154345,2000-06-04,0,Honda VTR 1000 SP [2000],World Superbikes
47,Rider,Troy Bayliss,33.333399794597234,2.0168132717011646,2000-06-04,0,Ducati 996 [2000],World Superbikes
171,Bike,Ducati 996 [2000],26.433515168987142,1.6930647632318327,2000-06-04,0,,World Superbikes
6,Rider,Noriyuki Haga,32.05353476249776,0.8490718845258762,2000-06-04,0,Yamaha YZF-R7 [2000],World Superbikes
172,Bike,Yamaha YZF-R7 [2000],30.066102243534736,1.6560396416105538,2000-06-04,0,,World Superbikes
8,Rider,Troy Corser,37.621799148228604,0.9167399816496892,2000-06-04,0,Aprilia RSV 1000 [2000],World Superbikes
173,Bike,Aprilia RSV 1000 [2000],27.279242736772787,1.6678530413255386,2000-06-04,0,,World Superbikes
139,Rider,Alessandro Antonello,28.007165510390017,1.9744495687960482,2000-06-04,0,Aprilia RSV 1000 [2000],World Superbikes
121,Rider,Robert Ulm,23.165074626868243,1.047768850600316,2000-06-04,0,Ducati 996 RS2000 [2000],World Superbikes
176,Bike,Ducati 996 RS2000 [2000],27.006238138822948,1.7091036498399381,2000-06-04,0,,World Superbikes
124,Rider,Vittoriano Guareschi,24.086226732909967,1.0631348571979717,2000-06-04,0,Yamaha YZF-R7 [2000],World Superbikes
88,Rider,John Reynolds,39.03867972028066,1.817940725518222,2000-06-04,0,Ducati 996 RS [2000],World Superbikes
177,Bike,Ducati 996 RS [2000],25.514151652565022,1.817230233576656,2000-06-04,0,,World Superbikes
54,Rider,Andreas Meklau,30.021533422759443,1.0105098628807136,2000-06-04,0,Ducati 996 RS2000 [2000],World Superbikes
15,Rider,Akira Yanagawa,39.69283220037797,0.8726758209942033,2000-06-04,0,Kawasaki ZX-7 RR [2000],World Superbikes
175,Bike,Kawasaki ZX-7 RR [2000],24.28811787507374,1.7434900657437136,2000-06-04,0,,World Superbikes
179,Rider,Juan Borja,29.94207539778023,1.8291175945429397,2000-06-04,0,Ducati 996 [2000],World Superbikes
122,Rider,Katsuaki Fujiwara,26.732166655399897,1.0256730742133793,2000-06-04,0,Suzuki GSX-R 750 [2000],World Superbikes
48,Rider,James Haydon,33.49927805548858,1.7256376914573832,2000-06-04,0,Ducati 996 RS [2000],World Superbikes
181,Rider,Simon Crafar,23.39100335357887,2.95628434815173,2000-06-04,0,Kawasaki ZX-7 RR [2000],World Superbikes
198,Rider,Jürgen Oelschläger,14.84785667457788,2.7944334409001432,2000-06-04,0,Yamaha YZF-R7 [2000],World Superbikes
84,Rider,Ben Bostrom,30.712426043459068,1.5266329140592898,2000-06-04,0,Ducati 996 RS [2000],World Superbikes
140,Rider,Giovanni Bussei,21.074446363523233,1.5352085541647036,2000-06-04,0,Kawasaki ZX-7 RR [2000],World Superbikes
199,Rider,Steve Plater,24.378053446405854,5.097889052224558,2000-06-04,0,Kawasaki ZX-7 RR [2000],World Superbikes
23,Rider,Lucio Pedercini,22.94460404972041,0.9883907503246965,2000-06-04,0,Ducati 996 RS [2000],World Superbikes
180,Rider,Marco Borciani,18.214957157384166,2.126353806385603,2000-06-04,0,Ducati 996 RS [2000],World Superbikes
197,Rider,Markus Barth,19.175724697995584,3.041461667188308,2000-06-04,0,Yamaha YZF-R7 [2000],World Superbikes
20,Rider,Alessandro Gramigni,23.60045091506834,0.9842014916481607,2000-06-04,0,Yamaha YZF-R7 [2000],World Superbikes
182,Rider,Mauro Sanchini,19.113893583693674,2.1200562339773663,2000-06-04,0,Ducati 996 RS [2000],World Superbikes
130,Rider,Lance Isaacs,12.867595389408182,1.2636967548033875,2000-06-04,0,Ducati 996 RS [2000],World Superbikes
56,Rider,Paolo Blora,18.22370258915518,1.8541762719868133,2000-06-04,0,Ducati 996 RS2000 [2000],World Superbikes
150,Rider,Anthony Gobert,36.7306453675742,1.9958256129186447,2000-06-04,0,Bimota SB8R [2000],World Superbikes
184,Bike,Bimota SB8R [2000],8.494306728141385,2.0979259199740676,2000-06-04,0,,World Superbikes
183,Rider,Igor Antonelli,15.359395984952467,2.1393172811633487,2000-06-04,0,Kawasaki ZX-7 RR [2000],World Superbikes
67,Rider,Jonnie Ekerold,21.936498222363404,1.8051228567196054,2000-06-04,0,Honda VTR 1000 [2000],World Superbikes
185,Bike,Honda VTR 1000 [2000],12.626505193782574,2.313292177626127,2000-06-04,0,,World Superbikes
36,Rider,Jiri Mrkyvka,12.391666164941682,1.2153408323069201,2000-06-04,0,Ducati 996 R [2000],World Superbikes
186,Bike,Ducati 996 R [2000],19.515074708892907,2.6433008007076917,2000-06-04,0,,World Superbikes
191,Rider,Claude Alain Jaggi,9.27239360007152,3.0591303035747472,2000-06-04,0,Honda VTR 1000 [2000],World Superbikes
62,Rider,Vladimir Karban,2.61802052635554,1.2816499083981898,2000-06-04,0,Suzuki GSX-R 750 [2000],World Superbikes
187,Rider,Massimo De Silvestro,-5.120403975917968,3.468918451215147,2000-06-04,0,Kawasaki ZX-7 RR [2000],World Superbikes
12,Rider,Colin Edwards,35.70014735350736,0.8899459681374841,2000-06-04,1,Honda VTR 1000 SP [2000],World Superbikes
170,Bike,Honda VTR 1000 SP [2000],35.00319658975599,1.7350469674305715,2000-06-04,1,,World Superbikes
47,Rider,Troy Bayliss,34.51494436061686,1.9377458538070877,2000-06-04,1,Ducati 996 [2000],World Superbikes
171,Bike,Ducati 996 [2000],26.73862587435715,1.6436113839635451,2000-06-04,1,,World Superbikes
2,Rider,Aaron Slight,34.77826948270866,0.9051528610554829,2000-06-04,1,Honda VTR 1000 SP [2000],World Superbikes
8,Rider,Troy Corser,37.685419756295445,0.9118125513461639,2000-06-04,1,Aprilia RSV 1000 [2000],World Superbikes
173,Bike,Aprilia RSV 1000 [2000],27.63507364566239,1.6179394729541694,2000-06-04,1,,World Superbikes
11,Rider,Pierfrancesco Chili,36.30368785239508,0.8609039560858365,2000-06-04,1,Suzuki GSX-R 750 [2000],World Superbikes
174,Bike,Suzuki GSX-R 750 [2000],28.571670673229477,1.6255045474965442,2000-06-04,1,,World Superbikes
15,Rider,Akira Yanagawa,39.70062491264728,0.8689066639280788,2000-06-04,1,Kawasaki ZX-7 RR [2000],World Superbikes
175,Bike,Kawasaki ZX-7 RR [2000],24.417252241176612,1.6940553778217444,2000-06-04,1,,World Superbikes
139,Rider,Alessandro Antonello,28.71058800601556,1.8904366755992756,2000-06-04,1,Aprilia RSV 1000 [2000],World Superbikes
6,Rider,Noriyuki Haga,32.04070001160416,0.8458052566200982,2000-06-04,1,Yamaha YZF-R7 [2000],World Superbikes
172,Bike,Yamaha YZF-R7 [2000],30.028397354890906,1.6068176425420693,2000-06-04,1,,World Superbikes
181,Rider,Simon Crafar,25.73202246441112,2.6884059468247803,2000-06-04,1,Kawasaki ZX-7 RR [2000],World Superbikes
84,Rider,Ben Bostrom,30.87943952951151,1.4878099806043128,2000-06-04,1,Ducati 996 RS [2000],World Superbikes
177,Bike,Ducati 996 RS [2000],25.368198009577263,1.751085122301781,2000-06-04,1,,World Superbikes
48,Rider,James Haydon,33.43659963990774,1.6688371675437275,2000-06-04,1,Ducati 996 RS [2000],World Superbikes
122,Rider,Katsuaki Fujiwara,26.777842916203536,1.0160318281316205,2000-06-04,1,Suzuki GSX-R 750 [2000],World Superbikes
54,Rider,Andreas Meklau,30.00056591629507,1.0015059810462836,2000-06-04,1,Ducati 996 RS2000 [2000],World Superbikes
176,Bike,Ducati 996 RS2000 [2000],26.8635671498474,1.6528445196164887,2000-06-04,1,,World Superbikes
124,Rider,Vittoriano Guareschi,24.11956031002596,1.0519035046571263,2000-06-04,1,Yamaha YZF-R7 [2000],World Superbikes
88,Rider,John Reynolds,38.221334731154336,1.7514528754688818,2000-06-04,1,Ducati 996 RS [2000],World Superbikes
179,Rider,Juan Borja,29.68185072563905,1.7609186181072514,2000-06-04,1,Ducati 996 [2000],World Superbikes
199,Rider,Steve Plater,25.717209054987553,3.9975983950237595,2000-06-04,1,Kawasaki ZX-7 RR [2000],World Superbikes
121,Rider,Robert Ulm,23.18202232087238,1.0373770554772763,2000-06-04,1,Ducati 996 RS2000 [2000],World Superbikes
197,Rider,Markus Barth,19.246068749068016,2.7504374049778986,2000-06-04,1,Yamaha YZF-R7 [2000],World Superbikes
20,Rider,Alessandro Gramigni,23.467705801576116,0.9763195442673698,2000-06-04,1,Yamaha YZF-R7 [2000],World Superbikes
198,Rider,Jürgen Oelschläger,15.224728760049699,2.5649684252275082,2000-06-04,1,Yamaha YZF-R7 [2000],World Superbikes
140,Rider,Giovanni Bussei,21.1017239194412,1.495949738321347,2000-06-04,1,Kawasaki ZX-7 RR [2000],World Superbikes
180,Rider,Marco Borciani,18.304099928434646,2.0225873324760237,2000-06-04,1,Ducati 996 RS [2000],World Superbikes
182,Rider,Mauro Sanchini,18.97661988687019,2.017491819600694,2000-06-04,1,Ducati 996 RS [2000],World Superbikes
130,Rider,Lance Isaacs,13.016112602519817,1.243313859879658,2000-06-04,1,Ducati 996 RS [2000],World Superbikes
23,Rider,Lucio Pedercini,22.753561699851982,0.9807373253889574,2000-06-04,1,Ducati 996 RS [2000],World Superbikes
56,Rider,Paolo Blora,17.73753587271438,1.7861151081714202,2000-06-04,1,Ducati 996 RS2000 [2000],World Superbikes
150,Rider,Anthony Gobert,36.03009881223707,1.9154836929527734,2000-06-04,1,Bimota SB8R [2000],World Superbikes
184,Bike,Bimota SB8R [2000],7.72037913237882,2.0040557560031202,2000-06-04,1,,World Superbikes
67,Rider,Jonnie Ekerold,21.98520426155289,1.74880557240225,2000-06-04,1,Honda VTR 1000 [2000],World Superbikes
185,Bike,Honda VTR 1000 [2000],13.057732086651546,2.201256730363239,2000-06-04,1,,World Superbikes
183,Rider,Igor Antonelli,14.616910918134833,2.044679329983491,2000-06-04,1,Kawasaki ZX-7 RR [2000],World Superbikes
191,Rider,Claude Alain Jaggi,10.640108673510646,2.8170930957040476,2000-06-04,1,Honda VTR 1000 [2000],World Superbikes
36,Rider,Jiri Mrkyvka,12.207335101232212,1.202089369049591,2000-06-04,1,Ducati 996 R [2000],World Superbikes
186,Bike,Ducati 996 R [2000],18.646334576512228,2.4755188158000188,2000-06-04,1,,World Superbikes
187,Rider,Massimo De Silvestro,-4.2119445635155035,3.139470694245282,2000-06-04,1,Kawasaki ZX-7 RR [2000],World Superbikes
62,Rider,Vladimir Karban,2.1330108480435253,1.2677407540030117,2000-06-04,1,Suzuki GSX-R 750 [2000],World Superbikes
12,Rider,Colin Edwards,35.81211108146035,0.8887645261532686,2000-06-04,2,Honda VTR 1000 SP [2000],World Superbikes
170,Bike,Honda VTR 1000 SP [2000],34.803939234428164,1.6878388792757555,2000-06-04,2,,World Superbikes
47,Rider,Troy Bayliss,35.413570908917045,1.868554988638639,2000-06-04,2,Ducati 996 [2000],World Superbikes
171,Bike,Ducati 996 [2000],27.385614140155816,1.6025873616253474,2000-06-04,2,,World Superbikes
8,Rider,Troy Corser,37.76002513245059,0.9073087509921204,2000-06-04,2,Aprilia RSV 1000 [2000],World Superbikes
173,Bike,Aprilia RSV 1000 [2000],27.928997151183424,1.573511441223364,2000-06-04,2,,World Superbikes
15,Rider,Akira Yanagawa,39.75307788967429,0.8655024960687736,2000-06-04,2,Kawasaki ZX-7 RR [2000],World Superbikes
175,Bike,Kawasaki ZX-7 RR [2000],24.754748486898293,1.6439552174045324,2000-06-04,2,,World Superbikes
6,Rider,Noriyuki Haga,32.09683898270873,0.8429086577259584,2000-06-04,2,Yamaha YZF-R7 [2000],World Superbikes
172,Bike,Yamaha YZF-R7 [2000],30.152704688076312,1.5610723005669167,2000-06-04,2,,World Superbikes
11,Rider,Pierfrancesco Chili,36.27632055544996,0.8575010402179872,2000-06-04,2,Suzuki GSX-R 750 [2000],World Superbikes
174,Bike,Suzuki GSX-R 750 [2000],28.55261152883999,1.577668150681623,2000-06-04,2,,World Superbikes
139,Rider,Alessandro Antonello,29.193905109262854,1.8174717791356705,2000-06-04,2,Aprilia RSV 1000 [2000],World Superbikes
54,Rider,Andreas Meklau,30.096284640946134,0.9932718368849766,2000-06-04,2,Ducati 996 RS2000 [2000],World Superbikes
176,Bike,Ducati 996 RS2000 [2000],26.79323837162032,1.6120057378558248,2000-06-04,2,,World Superbikes
2,Rider,Aaron Slight,34.55335365549093,0.9003588459223991,2000-06-04,2,Honda VTR 1000 SP [2000],World Superbikes
181,Rider,Simon Crafar,26.93145900934867,2.4879116143136044,2000-06-04,2,Kawasaki ZX-7 RR [2000],World Superbikes
122,Rider,Katsuaki Fujiwara,26.800908209653322,1.0073000188203456,2000-06-04,2,Suzuki GSX-R 750 [2000],World Superbikes
124,Rider,Vittoriano Guareschi,24.139953352348023,1.0418180232422363,2000-06-04,2,Yamaha YZF-R7 [2000],World Superbikes
88,Rider,John Reynolds,37.463851714047664,1.695218352795938,2000-06-04,2,Ducati 996 RS [2000],World Superbikes
177,Bike,Ducati 996 RS [2000],24.75795296540069,1.6967486731437065,2000-06-04,2,,World Superbikes
84,Rider,Ben Bostrom,30.624330687208037,1.455020488661326,2000-06-04,2,Ducati 996 RS [2000],World Superbikes
48,Rider,James Haydon,32.7820493216865,1.624806713885843,2000-06-04,2,Ducati 996 RS [2000],World Superbikes
121,Rider,Robert Ulm,23.023747915143346,1.0325200223318127,2000-06-04,2,Ducati 996 RS2000 [2000],World Superbikes
8,Rider,Troy Corser,37.95572449552337,0.9045993051102693,2000-06-18,0,Aprilia RSV 1000 [2000],World Superbikes
173,Bike,Aprilia RSV 1000 [2000],28.070444450683496,1.5364285383819931,2000-06-18,0,,World Superbikes
11,Rider,Pierfrancesco Chili,36.39946773870152,0.8548268253616944,2000-06-18,0,Suzuki GSX-R 750 [2000],World Superbikes
174,Bike,Suzuki GSX-R 750 [2000],28.963587501456153,1.5353220531224274,2000-06-18,0,,World Superbikes
47,Rider,Troy Bayliss,35.9353383840805,1.80092010173538,2000-06-18,0,Ducati 996 [2000],World Superbikes
171,Bike,Ducati 996 [2000],27.54649536246424,1.5590427060600964,2000-06-18,0,,World Superbikes
2,Rider,Aaron Slight,34.506801442442246,0.8958686702177788,2000-06-18,0,Honda VTR 1000 SP [2000],World Superbikes
170,Bike,Honda VTR 1000 SP [2000],34.43519415354827,1.6336075349814325,2000-06-18,0,,World Superbikes
179,Rider,Juan Borja,30.318035010877402,1.7015882004926826,2000-06-18,0,Ducati 996 [2000],World Superbikes
124,Rider,Vittoriano Guareschi,24.415871677701407,1.0317267789695381,2000-06-18,0,Yamaha YZF-R7 [2000],World Superbikes
172,Bike,Yamaha YZF-R7 [2000],30.04291698889972,1.5213057229268083,2000-06-18,0,,World Superbikes
12,Rider,Colin Edwards,35.65169812788659,0.8842930521758573,2000-06-18,0,Honda VTR 1000 SP [2000],World Superbikes
122,Rider,Katsuaki Fujiwara,26.96783733190481,0.9984655747923382,2000-06-18,0,Suzuki GSX-R 750 [2000],World Superbikes
6,Rider,Noriyuki Haga,32.063830359850186,0.8397232555814901,2000-06-18,0,Yamaha YZF-R7 [2000],World Superbikes
84,Rider,Ben Bostrom,30.837306822194865,1.4214480051055685,2000-06-18,0,Ducati 996 RS [2000],World Superbikes
177,Bike,Ducati 996 RS [2000],24.85217931331594,1.6428515956371343,2000-06-18,0,,World Superbikes
15,Rider,Akira Yanagawa,39.630656832141916,0.8616491093914836,2000-06-18,0,Kawasaki ZX-7 RR [2000],World Superbikes
175,Bike,Kawasaki ZX-7 RR [2000],24.607098475647522,1.6053865773511276,2000-06-18,0,,World Superbikes
54,Rider,Andreas Meklau,30.102146647206887,0.9849517227094247,2000-06-18,0,Ducati 996 RS2000 [2000],World Superbikes
176,Bike,Ducati 996 RS2000 [2000],26.868125568552035,1.569013078792541,2000-06-18,0,,World Superbikes
4,Rider,Peter Goddard,35.20906067904926,0.8977098536308712,2000-06-18,0,Kawasaki ZX-7 RR [2000],World Superbikes
121,Rider,Robert Ulm,23.156477359632447,1.0226623359161982,2000-06-18,0,Ducati 996 RS2000 [2000],World Superbikes
20,Rider,Alessandro Gramigni,23.461692921099694,0.968626250060838,2000-06-18,0,Yamaha YZF-R7 [2000],World Superbikes
139,Rider,Alessandro Antonello,28.790726515173603,1.7504202234992006,2000-06-18,0,Aprilia RSV 1000 [2000],World Superbikes
178,Rider,Haruchika Aoki,27.445634927812566,1.8265096973020705,2000-06-18,0,Ducati 996 RS [2000],World Superbikes
182,Rider,Mauro Sanchini,19.53230050204424,1.9271377198969615,2000-06-18,0,Ducati 996 RS [2000],World Superbikes
56,Rider,Paolo Blora,18.026552193212382,1.7227517554912275,2000-06-18,0,Ducati 996 RS2000 [2000],World Superbikes
