Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
2076,Rider,Carlo Perugini,1981,0,4,26.252203842494765,1.6296269470901668,26.242100809707882,1.6961987683150994,Sanvenero [1981],MotoGP
2077,Rider,Kenny Blake,1979,1,2,28.120823393577137,3.713772279301901,29.26326314298327,4.1241066712110985,Suzuki [1979],MotoGP
2081,Rider,René Gutknecht,1978,1,2,23.363436305132087,4.1488346473259465,23.090697357966583,4.837398633351061,Suzuki [1978],MotoGP
2084,Rider,Lorenzo Ghiselli,1979,1,2,22.113562057201904,3.684040073970545,22.40870916948745,4.0095160423454415,Suzuki [1979],MotoGP
2084,Rider,Lorenzo Ghiselli,1982,0,5,24.239092177078938,2.38825884831755,23.752650487617352,2.8309294760003993,Suzuki [1982],MotoGP
2084,Rider,Lorenzo Ghiselli,1984,0,10,24.856524454554865,1.5754727801635264,24.314638702652154,1.8625851761247492,Suzuki RGB [1984],MotoGP
2088,Rider,Cees Scheepens,1978,1,2,22.51281812855465,4.135444129808254,22.66011456458886,4.744937449145723,Suzuki [1978],MotoGP
2089,Rider,Dennis Ireland,1978,1,4,24.103980704894365,3.063621833647656,25.646415517607362,4.053821483312933,Suzuki [1978],MotoGP
2089,Rider,Dennis Ireland,1979,0,10,24.65285314411163,1.8576604141189883,24.525882561779714,2.357668340007414,Suzuki [1979],MotoGP
2089,Rider,Dennis Ireland,1981,0,2,24.144181103524428,1.7284553363722355,24.277050999245304,1.7600755403923705,Suzuki [1981],MotoGP
2089,Rider,Dennis Ireland,1983,0,3,23.485101464700527,1.5411564112589895,23.57343579733326,1.585095680696894,Suzuki [1983],MotoGP
2098,Rider,Marc Fontan,1981,1,11,30.125587317451508,1.9900477358726243,27.395188815409792,3.0157204060099123,Yamaha [1981],MotoGP
2098,Rider,Marc Fontan,1982,0,10,30.08518880469744,1.505219144677581,29.827475207897656,1.7253315552372996,Yamaha [1982],MotoGP
2098,Rider,Marc Fontan,1983,0,12,31.85316949398199,1.2407030458973143,31.082422110270443,1.365995819630036,Yamaha [1983],MotoGP
2106,Rider,Michel Frutschi,1980,1,7,23.641286688153144,2.5001128699026713,24.332470375418506,3.4795752557378425,Yamaha [1980],MotoGP
2106,Rider,Michel Frutschi,1981,0,8,24.62867951321568,1.7718419197700117,24.636486067736122,2.0885053488573297,Yamaha [1981],MotoGP
2106,Rider,Michel Frutschi,1982,0,11,25.419304550589015,1.3871085342282008,25.088900016001432,1.5692575159313797,Sanvenero [1982],MotoGP
2106,Rider,Michel Frutschi,1983,0,2,25.090907803364942,1.361066551181011,25.171540284641143,1.3694493430889407,Honda [1983],MotoGP
2107,Rider,Gustav Reiner,1979,1,7,22.915811093171786,2.383437006749948,23.0435060357812,3.285717750540922,Suzuki [1979],MotoGP
2107,Rider,Gustav Reiner,1980,0,3,23.669404409031433,2.0335774600683836,23.051530177247063,2.1432063508119934,Suzuki [1980],MotoGP
2107,Rider,Gustav Reiner,1981,0,3,23.73429507333749,1.863569664684764,23.620928748752217,1.9314720191826114,Solo [1981],MotoGP
2107,Rider,Gustav Reiner,1982,0,3,23.525918913098373,1.6946563279409455,23.625154172118545,1.7572130786620062,Suzuki [1982],MotoGP
