Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
89,Rider,Andrea Locatelli,2013,1,2,20.035994116356196,4.087704905280902,21.42715697347456,4.73461847074688,Mahindra MGP3O [2013],Moto3
89,Rider,Andrea Locatelli,2014,0,16,18.854861548480923,1.56396594161964,19.191176419458227,2.4055308794290595,Mahindra MGP3O [2014],Moto3
89,Rider,Andrea Locatelli,2015,0,13,19.58959895642172,1.2331641723389788,19.416572021423946,1.3890622888966015,Honda NSF250RW [2015],Moto3
89,Rider,Andrea Locatelli,2016,0,18,19.917146234173224,1.0169068115688382,19.724648336184977,1.1197184991175133,KTM RC 250 GP [2016],Moto3
92,Rider,Andrea Migno,2013,1,2,20.832731879056073,5.251634237066851,21.178371673997475,5.905341534524613,FTR [2013],Moto3
92,Rider,Andrea Migno,2014,0,7,20.442996598305683,2.1868292598441923,19.878108186236553,2.97400019289811,Mahindra MGP3O [2014],Moto3
92,Rider,Andrea Migno,2015,0,18,21.45744514121308,1.3021364199351557,21.22563956309763,1.6672602470157432,KTM RC 250 GP [2015],Moto3
92,Rider,Andrea Migno,2016,0,18,20.481134189923605,1.0457574687629745,20.890491299727174,1.1668394817273977,KTM RC 250 GP [2016],Moto3
92,Rider,Andrea Migno,2017,0,15,21.593552295428285,0.941858136405755,21.249682970580313,0.9945783950916559,KTM RC 250 GP [2017],Moto3
92,Rider,Andrea Migno,2018,0,18,21.701892478738632,0.8663357906054928,21.834826519727613,0.9056506758248298,KTM RC 250 GP [2018],Moto3
92,Rider,Andrea Migno,2019,0,18,21.537765835260096,0.8209987272908067,21.665161302370763,0.8458259665992472,KTM RC 250 GP [2019],Moto3
92,Rider,Andrea Migno,2020,0,15,21.031777484487368,0.8022250504709851,21.345106597763944,0.815662488849243,KTM RC 250 GP [2020],Moto3
92,Rider,Andrea Migno,2021,0,18,20.782760040436493,0.7846440250430525,20.96884145705685,0.7965367415112243,Honda NSF250RW [2021],Moto3
92,Rider,Andrea Migno,2022,0,20,20.419716516076676,0.7690289377949404,20.670242530343426,0.7808095959422724,Honda NSF250RW [2022],Moto3
92,Rider,Andrea Migno,2023,0,6,19.952775960006896,0.7719372303536325,20.15647215760767,0.7723838094100228,KTM RC 250 GP [2023],Moto3
91,Bike,FTR [2013],2013,1,2,20.832731879056073,5.251634237066851,21.178371673997475,5.905341534524613,,Moto3
99,Rider,María Herrera,2014,1,3,14.155001709939022,3.0777934865468786,15.224748201046118,3.601664214004627,Honda [2014],Moto3
99,Rider,María Herrera,2015,0,18,14.90598958137522,1.4251503228575308,14.026578011689827,2.031850850759667,Husqvarna FR 250 GP [2015],Moto3
99,Rider,María Herrera,2016,0,16,15.154753067469162,1.1207580144036136,15.169533614177283,1.2634824184401865,KTM RC 250 GP [2016],Moto3
99,Rider,María Herrera,2017,0,12,14.921980150170942,1.0107579996358151,15.01084843707842,1.0659351944357218,KTM RC 250 GP [2017],Moto3
101,Rider,Hafiq Azmi,2013,1,4,16.251935555560237,2.9946498329481024,15.381230230957497,3.9545164410470104,FTR Honda [2013],Moto3
101,Rider,Hafiq Azmi,2014,0,18,16.628518115756123,1.4264434542016449,15.769045376322728,2.015958121212605,KTM [2014],Moto3
105,Rider,Hiroki Ono,2015,1,16,18.564282101829455,1.5803276147813732,19.156511062126828,2.4167827744128068,Honda NSF250RW [2015],Moto3
105,Rider,Hiroki Ono,2016,0,16,18.15531682461782,1.1841477949924823,18.206684482121315,1.3670265004309496,Honda NSF250RW [2016],Moto3
106,Bike,KTM [2014],2014,1,18,26.43011225559428,1.5506947893878564,26.6533361562642,2.751536724804313,,Moto3
107,Bike,Honda [2014],2014,1,18,26.840878508640394,1.5223162647134925,27.2171127655834,2.614299620319882,,Moto3
108,Bike,Mahindra MGP3O [2014],2014,1,18,23.640231601022577,1.5030559700503714,23.078720696614212,2.633136453217348,,Moto3
109,Bike,Husqvarna [2014],2014,1,18,24.615073418414504,1.48871414300357,24.561685555327752,2.572052685546996,,Moto3
110,Rider,Karel Hanika,2014,1,18,20.570208137764652,1.5824500940994886,20.054276047166166,3.0756642523899296,KTM [2014],Moto3
110,Rider,Karel Hanika,2015,0,18,20.504252462577366,1.1485680965961442,20.95608122894738,1.3434813430535633,KTM RC 250 GP [2015],Moto3
110,Rider,Karel Hanika,2016,0,9,20.019658929856746,1.0594043634835215,20.207722476889202,1.1053412490845067,KTM RC 250 GP [2016],Moto3
111,Rider,Enea Bastianini,2014,1,18,25.73886439344225,1.6002589952376391,25.036142292497708,3.083804629705708,KTM [2014],Moto3
111,Rider,Enea Bastianini,2015,0,18,27.065268448322982,1.1718727860889704,27.092092597837734,1.3672238722371177,Honda NSF250RW [2015],Moto3
111,Rider,Enea Bastianini,2016,0,16,27.244008378771312,1.0110155895852255,27.014772019524298,1.0883315020976096,Honda NSF250RW [2016],Moto3
111,Rider,Enea Bastianini,2017,0,15,26.344509615779774,0.9243498091422455,26.496625721630114,0.9683950471980768,Honda NSF250RW [2017],Moto3
111,Rider,Enea Bastianini,2018,0,18,25.48900568782094,0.8599833217477802,25.807818248682853,0.8943844490062237,Honda NSF250RW [2018],Moto3
112,Bike,Kalex KTM [2014],2014,1,18,22.839830379623745,1.5362078484359438,22.803518413816036,2.7549185295471474,,Moto3
113,Rider,Scott Deroue,2014,1,18,18.694025352962964,1.5817646914986068,20.145595821897096,3.073876269652764,Kalex KTM [2014],Moto3
114,Rider,Gabriel Ramos,2014,1,18,17.639556732908567,1.5839986270507955,17.12419215121807,3.084885005721347,Kalex KTM [2014],Moto3
115,Rider,Marcos Ramírez,2016,1,9,19.928723610539375,1.990955312547326,19.309356399600272,2.830540631054351,Mahindra MGP3O [2016],Moto3
115,Rider,Marcos Ramírez,2017,0,15,22.444215374904804,1.3444699591130955,21.845991156833325,1.6258686456090734,KTM RC 250 GP [2017],Moto3
115,Rider,Marcos Ramírez,2018,0,18,23.11333365439872,1.0643483548408148,22.890042502770985,1.1956896517488318,KTM RC 250 GP [2018],Moto3
115,Rider,Marcos Ramírez,2019,0,19,22.927671405899087,0.9325459499078058,22.882323503141073,0.9969992633774513,Honda NSF250RW [2019],Moto3
116,Rider,Gabriel Rodrigo,2014,1,7,14.915524520158002,2.3801710347792704,16.0110549455109,3.5835866666188,KTM [2014],Moto3
116,Rider,Gabriel Rodrigo,2015,0,16,16.18367982679915,1.395310665276555,15.453778252169624,1.8006789662274174,KTM RC 250 GP [2015],Moto3
116,Rider,Gabriel Rodrigo,2016,0,18,16.179107401104215,1.0835356370434976,16.24073589668382,1.2278107042017432,KTM RC 250 GP [2016],Moto3
116,Rider,Gabriel Rodrigo,2017,0,13,16.54671642542324,0.9723264553299152,16.30687449165788,1.0235897019518687,KTM RC 250 GP [2017],Moto3
116,Rider,Gabriel Rodrigo,2018,0,17,18.680344055955164,0.8880325680815112,17.862832193792165,0.9311756353353325,KTM RC 250 GP [2018],Moto3
116,Rider,Gabriel Rodrigo,2019,0,14,18.441664872995513,0.8462342254310321,18.742391240618737,0.8697022996812334,Honda NSF250RW [2019],Moto3
116,Rider,Gabriel Rodrigo,2020,0,15,18.53765649417201,0.8192335132357966,18.779642857376643,0.8366387275773867,Honda NSF250RW [2020],Moto3
116,Rider,Gabriel Rodrigo,2021,0,13,18.694200294996687,0.8030165830640745,18.760206039545505,0.8139818936356459,Honda NSF250RW [2021],Moto3
120,Bike,FTR KTM [2014],2014,1,2,25.730011085100536,3.9084257884265328,27.04975149531188,4.48957621413702,,Moto3
124,Rider,Lorenzo Petrarca,2016,1,18,17.970397387660533,1.5390764515605,17.196012971112644,2.6056187308845216,Mahindra MGP3O [2016],Moto3
125,Rider,Remy Gardner,2014,1,3,18.674229699766922,3.355812790785715,18.793297167495087,4.196272057487637,KTM [2014],Moto3
125,Rider,Remy Gardner,2015,0,18,19.489528729060236,1.4607871023233252,19.043440019337094,2.1466444483620655,Mahindra MGP3O [2015],Moto3
130,Rider,Albert Arenas,2016,1,12,21.113550447670004,1.7518161283390528,20.014597133580143,2.620394298587908,Peugeot MGP3O [2016],Moto3
130,Rider,Albert Arenas,2017,0,9,20.07561980281167,1.418464072831409,20.351541899406776,1.57521725609943,Mahindra MGP3O [2017],Moto3
130,Rider,Albert Arenas,2018,0,17,21.559928885732912,1.1028772689940265,20.76285527326209,1.2424405966655172,KTM RC 250 GP [2018],Moto3
130,Rider,Albert Arenas,2019,0,17,21.725634167803424,0.9565195491244312,21.489080193083467,1.024496323054832,KTM RC 250 GP [2019],Moto3
130,Rider,Albert Arenas,2020,0,15,22.250482654538864,0.8956691372997073,22.197204892304498,0.9310214176726459,KTM RC 250 GP [2020],Moto3
131,Bike,Honda NSF250RW [2015],2015,1,18,25.78625870939813,1.5228771166184627,26.480060041556204,2.68243840377422,,Moto3
132,Bike,Husqvarna FR 250 GP [2015],2015,1,18,27.722062754758724,1.5452738935571186,28.139888442144795,2.631851147658016,,Moto3
133,Rider,Fabio Quartararo,2015,1,13,22.42481798398248,1.9061580491013848,26.07278907023518,3.505325891241137,Honda NSF250RW [2015],Moto3
133,Rider,Fabio Quartararo,2016,0,18,21.35460362457646,1.248156409095703,21.75056429622862,1.5321332601898694,KTM RC 250 GP [2016],Moto3
134,Bike,Mahindra MGP3O [2015],2015,1,18,23.436955060728312,1.5528030925079248,23.168566960856374,2.8648761759401267,,Moto3
135,Bike,KTM RC 250 GP [2015],2015,1,18,25.06562560814492,1.4920747477633696,24.45330072432247,2.588715454540248,,Moto3
136,Rider,Jorge Martín,2015,1,18,24.73088042411632,1.5836101244283836,23.510019984644128,3.0879508750641254,Mahindra MGP3O [2015],Moto3
136,Rider,Jorge Martín,2016,0,16,24.700702583938178,1.1887361435702055,24.282262457416504,1.37233463894985,Mahindra MGP3O [2016],Moto3
136,Rider,Jorge Martín,2017,0,13,25.827145650147422,1.0507709980984243,25.236100686063082,1.117835484234017,Honda NSF250RW [2017],Moto3
136,Rider,Jorge Martín,2018,0,17,26.288678767468703,0.9498946455002597,25.917868057475612,1.0007684948079387,Honda NSF250RW [2018],Moto3
137,Bike,Kalex KTM [2015],2015,1,17,20.451398063713356,1.5261406407667335,20.503923774474416,2.5858910861686843,,Moto3
138,Rider,Darryn Binder,2015,1,18,19.539643930428106,1.5830585756197137,19.988872521192498,3.088495951401266,Mahindra MGP3O [2015],Moto3
138,Rider,Darryn Binder,2016,0,18,20.221778374717125,1.1541567207494712,19.444680261790698,1.3494314429673087,Mahindra MGP3O [2016],Moto3
138,Rider,Darryn Binder,2017,0,10,19.857904550171636,1.0500755693328994,20.28320908815431,1.1025740288652346,KTM RC 250 GP [2017],Moto3
138,Rider,Darryn Binder,2018,0,16,20.367428800577162,0.9347903360508768,20.035672294088553,0.9919780598246982,KTM RC 250 GP [2018],Moto3
138,Rider,Darryn Binder,2019,0,19,19.98718538159583,0.8570526163245611,20.307398005553154,0.8971547167228923,KTM RC 250 GP [2019],Moto3
138,Rider,Darryn Binder,2020,0,15,20.409437959085142,0.8290202355658395,20.023541740555245,0.8470401802701608,KTM RC 250 GP [2020],Moto3
138,Rider,Darryn Binder,2021,0,18,21.043751922743205,0.799864912507238,20.835958286556966,0.8174992971808953,Honda NSF250RW [2021],Moto3
139,Rider,Tatsuki Suzuki,2015,1,18,19.52723182077071,1.5844758247256658,18.987341228094337,3.0909728596844497,Mahindra MGP3O [2015],Moto3
139,Rider,Tatsuki Suzuki,2016,0,18,20.650802217024967,1.1535583945556682,20.21110524193302,1.3497514918972575,Mahindra MGP3O [2016],Moto3
139,Rider,Tatsuki Suzuki,2017,0,15,20.547035987435763,1.004532807287979,20.58958722691574,1.0781993361624913,Honda NSF250RW [2017],Moto3
139,Rider,Tatsuki Suzuki,2018,0,17,20.049599409604024,0.9005918328287525,20.272368222379693,0.9502243248227991,Honda NSF250RW [2018],Moto3
139,Rider,Tatsuki Suzuki,2019,0,19,19.87381628103647,0.8403061244503782,19.7953865225644,0.871884080736544,Honda NSF250RW [2019],Moto3
139,Rider,Tatsuki Suzuki,2020,0,13,19.408696549708917,0.8206557055804551,19.970924882948285,0.8345561361876405,Honda NSF250RW [2020],Moto3
139,Rider,Tatsuki Suzuki,2021,0,18,19.49103247543943,0.7939372143203278,19.40827384134988,0.8103998909281046,Honda NSF250RW [2021],Moto3
139,Rider,Tatsuki Suzuki,2022,0,20,19.62851393339468,0.7756969945179958,19.769316241464498,0.7885145049636908,Honda NSF250RW [2022],Moto3
139,Rider,Tatsuki Suzuki,2023,0,10,19.07056970982279,0.7726709688441151,19.386464430554383,0.7767369953944656,Honda NSF250RW [2023],Moto3
139,Rider,Tatsuki Suzuki,2024,0,20,18.26679747723166,0.7618604271975526,18.56211249047434,0.7709674150900014,Husqvarna FR 250 GP [2024],Moto3
140,Rider,Marco Bezzecchi,2015,1,2,17.882095294530107,4.728250982819747,19.17060248101053,5.70332360826363,Mahindra MGP3O [2015],Moto3
140,Rider,Marco Bezzecchi,2016,0,2,16.8783795468051,3.2951671025877722,16.44661250491862,3.5802914106556996,Mahindra MGP3O [2016],Moto3
140,Rider,Marco Bezzecchi,2017,0,15,20.452485451255434,1.5737970973998907,19.69946119718338,2.2150745119096213,Mahindra MGP3O [2017],Moto3
140,Rider,Marco Bezzecchi,2018,0,17,23.973646209593394,1.1867358064975906,22.9806045415718,1.3651868962491032,KTM RC 250 GP [2018],Moto3
142,Rider,Stefano Manzi,2015,1,17,21.383710429340677,1.599444951525569,21.01485565654793,2.947817907047215,Mahindra MGP3O [2015],Moto3
142,Rider,Stefano Manzi,2016,0,3,22.19595541140317,1.4753677842959652,21.906657332674115,1.5150773868063159,Mahindra MGP3O [2016],Moto3
143,Bike,FTR Honda [2015],2015,1,2,19.594047147526318,5.0320605789792365,20.695543713184975,5.584443046330359,,Moto3
146,Rider,Lorenzo Dalla Porta,2015,1,9,17.955967686805735,2.0586942563597876,18.552864877741257,3.1718615906959857,Husqvarna FR 250 GP [2015],Moto3
146,Rider,Lorenzo Dalla Porta,2016,0,9,17.642314556099034,1.494185262435738,18.271606592597603,1.7120670916862364,KTM RC 250 GP [2016],Moto3
146,Rider,Lorenzo Dalla Porta,2017,0,15,18.303443608690493,1.1699313358804067,18.00348618328239,1.320858870048797,Mahindra MGP3O [2017],Moto3
146,Rider,Lorenzo Dalla Porta,2018,0,18,19.71040900328996,0.9906007708013457,18.835718981825664,1.0758204528953044,Honda NSF250RW [2018],Moto3
146,Rider,Lorenzo Dalla Porta,2019,0,19,21.852368616893976,0.8984256595676172,20.86385044944201,0.9434095387034681,Honda NSF250RW [2019],Moto3
151,Rider,Khairul Idham Pawi,2016,1,18,17.676681124242176,1.5443722364058208,19.054150864528328,2.6078255102137464,Honda NSF250RW [2016],Moto3
151,Rider,Khairul Idham Pawi,2020,0,13,15.020129787781801,1.233520508167188,16.333285030300434,1.384817489763382,Honda NSF250RW [2020],Moto3
152,Rider,Davide Pizzoli,2016,1,2,15.407482811359914,3.4969604925127746,16.07223560831436,3.8185568940675205,KTM RC 250 GP [2016],Moto3
152,Rider,Davide Pizzoli,2019,0,2,15.386885403800054,2.76435870945234,15.067451930790394,2.920597975632831,KTM RC 250 GP [2019],Moto3
152,Rider,Davide Pizzoli,2020,0,15,12.75422194233071,1.5349225220440288,13.47482848653565,2.0524895828671634,KTM RC 250 GP [2020],Moto3
153,Rider,Manuel Pagliani,2015,1,5,19.521223198930194,2.6807758457595816,20.112129536224707,3.695250934272361,Mahindra MGP3O [2015],Moto3
153,Rider,Manuel Pagliani,2017,0,15,20.19446826431411,1.4919320339712705,19.77324727030883,1.9695005915338137,Mahindra MGP3O [2017],Moto3
158,Rider,Joan Mir,2016,1,18,23.24938425311649,1.5496248180321024,21.853637188952792,2.573074760783706,KTM RC 250 GP [2016],Moto3
158,Rider,Joan Mir,2017,0,15,27.689574627650813,1.241229705530332,25.90118485929673,1.38596647061911,Honda NSF250RW [2017],Moto3
159,Rider,Nicolò Bulega,2016,1,18,23.165599563466113,1.5442150817310554,25.173135978887284,2.579071506703855,KTM RC 250 GP [2016],Moto3
159,Rider,Nicolò Bulega,2017,0,14,22.85501145598573,1.2072842621645115,23.234865300406714,1.3634132923395288,KTM RC 250 GP [2017],Moto3
159,Rider,Nicolò Bulega,2018,0,14,21.53636510033898,1.0424022236975714,21.883125626973026,1.1232014166557083,KTM RC 250 GP [2018],Moto3
160,Rider,Fabio Di Giannantonio,2016,1,18,23.800588514461012,1.5472261036374229,21.043954727346296,2.5809516965676775,Honda NSF250RW [2016],Moto3
160,Rider,Fabio Di Giannantonio,2017,0,15,22.656417399198236,1.2002273482280645,23.332523139956955,1.361136187642196,Honda NSF250RW [2017],Moto3
160,Rider,Fabio Di Giannantonio,2018,0,18,23.750206229485595,1.009802734564167,23.238809814788645,1.1001304801161853,Honda NSF250RW [2018],Moto3
161,Bike,Honda NSF250RW [2016],2016,1,18,26.006824419465634,1.5249065291098531,26.534722882377135,2.7422696623799983,,Moto3
162,Bike,KTM RC 250 GP [2016],2016,1,18,26.50096538945959,1.5229113494207405,26.943814253786275,2.6813303114189733,,Moto3
163,Bike,Mahindra MGP3O [2016],2016,1,18,22.607661285269636,1.5417129271517802,21.39488894762563,2.7642531470743883,,Moto3
164,Rider,Bo Bendsneyder,2016,1,18,21.051401183767403,1.580034876207213,19.90082764935714,3.057594839752212,KTM RC 250 GP [2016],Moto3
164,Rider,Bo Bendsneyder,2017,0,15,20.979418418932635,1.2034460638039532,20.669114603245998,1.3762296550074542,KTM RC 250 GP [2017],Moto3
165,Rider,Aròn Canet,2016,1,18,19.744734609065887,1.5907290273514108,18.89217586202544,3.1333006139474464,Honda NSF250RW [2016],Moto3
165,Rider,Aròn Canet,2017,0,14,22.70113589329955,1.2419569341761796,21.564490113712946,1.406199612951821,Honda NSF250RW [2017],Moto3
165,Rider,Aròn Canet,2018,0,17,21.554890451187354,1.0328426168901892,22.585863061315056,1.1337597453979147,Honda NSF250RW [2018],Moto3
165,Rider,Aròn Canet,2019,0,18,23.18664041873894,0.9214852523686436,22.758572739433333,0.9780161045725033,KTM RC 250 GP [2019],Moto3
166,Rider,Adam Norrodin,2016,1,18,15.870961462728259,1.575894629683809,16.684434589447594,3.0694838548959353,Honda NSF250RW [2016],Moto3
166,Rider,Adam Norrodin,2017,0,15,17.39264531798279,1.2036493978014673,16.690599952729144,1.3758217795610057,Honda NSF250RW [2017],Moto3
166,Rider,Adam Norrodin,2018,0,17,17.07699971322221,1.0110683525547692,17.08562583580598,1.1039756674410857,Honda NSF250RW [2018],Moto3
167,Bike,Peugeot MGP3O [2016],2016,1,18,20.66437013361488,1.490301454674688,19.54707982343236,2.529219949895291,,Moto3
168,Rider,Fabio Spiranelli,2016,1,15,17.803638911215078,1.7500200466156481,16.783513688449833,3.354240068091394,Mahindra MGP3O [2016],Moto3
169,Rider,Enzo Boulom,2016,1,3,14.546193647818791,3.5432775562808914,15.734547717651578,4.471435828488394,Mahindra MGP3O [2016],Moto3
170,Rider,Tim Georgi,2017,1,2,17.422165496123263,3.472997573414938,17.110952832608675,3.7895197508677056,KTM RC 250 GP [2017],Moto3
172,Rider,Gabriel Martínez,2017,1,2,14.632110457665844,3.4535950538717817,14.944886827953482,3.769620578536386,KTM RC 250 GP [2017],Moto3
175,Rider,Ayumu Sasaki,2017,1,15,18.84179124183832,1.6823260438698917,19.100231154781476,2.719299613192053,Honda NSF250RW [2017],Moto3
175,Rider,Ayumu Sasaki,2018,0,17,18.36889965469736,1.2010793946118663,18.506450842945668,1.4167516602884673,Honda NSF250RW [2018],Moto3
175,Rider,Ayumu Sasaki,2019,0,19,18.05382648587236,0.9903836642034878,18.257271036225276,1.0906130647134733,Honda NSF250RW [2019],Moto3
175,Rider,Ayumu Sasaki,2020,0,15,18.19915426751334,0.9134044547867138,17.946923750075666,0.9551315472658329,KTM RC 250 GP [2020],Moto3
175,Rider,Ayumu Sasaki,2021,0,16,18.737047447964354,0.8567698547500523,18.481787874805548,0.8872779672872396,KTM RC 250 GP [2021],Moto3
175,Rider,Ayumu Sasaki,2022,0,18,20.397622695327204,0.8201908544515063,19.483862138386083,0.8406526115106598,Husqvarna FR 250 GP [2022],Moto3
175,Rider,Ayumu Sasaki,2023,0,17,21.066767305682184,0.8013399514991019,20.99874886424547,0.8140708669888826,Husqvarna FR 250 GP [2023],Moto3
176,Rider,Raúl Fernández,2017,1,2,21.006697032828974,3.4839058704199966,21.35467656996677,3.783810710983878,Mahindra MGP3O [2017],Moto3
176,Rider,Raúl Fernández,2018,0,4,22.00506508654163,2.370911031116505,21.983217414305937,2.7152471557110363,KTM RC 250 GP [2018],Moto3
176,Rider,Raúl Fernández,2019,0,19,20.279477586885083,1.3162620630577166,21.363379881144418,1.7386340796728041,KTM RC 250 GP [2019],Moto3
176,Rider,Raúl Fernández,2020,0,15,22.148620270646216,1.1056846857765583,21.01563377257489,1.2079702900913591,KTM RC 250 GP [2020],Moto3
177,Rider,Vicente Pérez,2018,1,10,18.359172618940445,1.8223197410893477,17.78428594003737,2.480306616879094,KTM RC 250 GP [2018],Moto3
177,Rider,Vicente Pérez,2019,0,7,17.69283241351063,1.541897427882563,17.855091338469656,1.673782910349184,KTM RC 250 GP [2019],Moto3
177,Rider,Vicente Pérez,2023,0,5,17.266274218522515,1.3423393504371008,16.995664062371542,1.4045094328235683,KTM RC 250 GP [2023],Moto3
177,Rider,Vicente Pérez,2024,0,6,16.0724066816246,1.2368350088046087,16.69124675597789,1.2882824523133767,Honda NSF250RW [2024],Moto3
177,Rider,Vicente Pérez,2025,0,6,15.021358188908367,1.1448124502062813,15.60723629377349,1.182302790907444,Honda NSF250RW [2025],Moto3
179,Bike,Honda NSF250RW [2017],2017,1,15,26.849583936999846,1.6830162406766165,26.836389399293346,2.909384432184928,,Moto3
180,Bike,KTM RC 250 GP [2017],2017,1,15,24.69103379865073,1.6590321790707585,24.96729969397996,2.75850469485167,,Moto3
181,Rider,Nakarin Atiratphuvapat,2017,1,15,15.924758358671651,1.7474155914635254,16.314618958310533,3.2852131284237367,Honda NSF250RW [2017],Moto3
181,Rider,Nakarin Atiratphuvapat,2018,0,18,15.012019298261325,1.204565435059779,14.97693710914172,1.4438191157477502,Honda NSF250RW [2018],Moto3
182,Rider,Kaito Toba,2017,1,15,14.269016288926784,1.7508144205934688,16.221659452916825,3.288725433985709,Honda NSF250RW [2017],Moto3
182,Rider,Kaito Toba,2018,0,18,15.375962015302113,1.2050720852302186,14.970789121256182,1.446013459790824,Honda NSF250RW [2018],Moto3
182,Rider,Kaito Toba,2019,0,18,15.650078777739681,1.0011912035297523,15.807062378663922,1.099508697307536,Honda NSF250RW [2019],Moto3
182,Rider,Kaito Toba,2020,0,14,16.23571587461388,0.9241771067034966,16.020012234393317,0.9659241745759288,KTM RC 250 GP [2020],Moto3
182,Rider,Kaito Toba,2021,0,16,16.286053127588627,0.8624930665276586,16.460106328746154,0.8946198558624329,KTM RC 250 GP [2021],Moto3
182,Rider,Kaito Toba,2022,0,20,16.375527397715988,0.8134626197094917,16.5251156612832,0.8404071708410306,KTM RC 250 GP [2022],Moto3
182,Rider,Kaito Toba,2023,0,17,17.294344371128844,0.7900844798306914,16.80757955148881,0.8045723609754019,Honda NSF250RW [2023],Moto3
183,Bike,Peugeot MGP3O [2017],2017,1,15,18.8817328375371,1.6886672475271902,18.485163468825498,3.0259356719436235,,Moto3
184,Bike,Mahindra MGP3O [2017],2017,1,15,22.203844373134448,1.662773440816294,21.505975661633972,2.8362531067731864,,Moto3
185,Rider,Tony Arbolino,2017,1,15,14.331254274651975,1.7471936775183385,15.662146695172488,3.2874405516066756,Honda NSF250RW [2017],Moto3
185,Rider,Tony Arbolino,2018,0,18,16.602054780797747,1.2025393206509436,15.599632776524722,1.4424971352593627,Honda NSF250RW [2018],Moto3
185,Rider,Tony Arbolino,2019,0,19,18.83209397754708,0.9980229583286476,18.10340032953899,1.0962146334457514,Honda NSF250RW [2019],Moto3
185,Rider,Tony Arbolino,2020,0,14,20.7104731069098,0.9274221627735993,19.697670748436405,0.9653282303239632,Honda NSF250RW [2020],Moto3
186,Rider,Patrik Pulkkinen,2017,1,15,19.189957508442152,1.7689066505194413,18.63890665551581,3.331949357626804,Peugeot MGP3O [2017],Moto3
188,Rider,Aleix Viu,2019,1,2,15.863581831160023,3.885861618435716,16.090645686286038,4.222804690134304,KTM RC 250 GP [2019],Moto3
190,Rider,Dennis Foggia,2017,1,3,25.952590040086875,3.4196322926441534,24.512428272447625,4.27565703196279,KTM RC 250 GP [2017],Moto3
190,Rider,Dennis Foggia,2018,0,18,20.7585587472182,1.4647208125753217,21.781997139857012,2.1554943631572088,KTM RC 250 GP [2018],Moto3
190,Rider,Dennis Foggia,2019,0,18,21.695998350210065,1.112385530327009,21.233415426425235,1.273914751739821,KTM RC 250 GP [2019],Moto3
190,Rider,Dennis Foggia,2020,0,15,21.06933742221816,0.9886550729427945,21.30931660986882,1.0532790405761538,Honda NSF250RW [2020],Moto3
190,Rider,Dennis Foggia,2021,0,18,22.51417986564207,0.9034647306760161,21.648886056788612,0.9464296386312125,Honda NSF250RW [2021],Moto3
190,Rider,Dennis Foggia,2022,0,20,23.37321009070627,0.8454431355801727,22.89358684078964,0.8765948398333948,Honda NSF250RW [2022],Moto3
190,Rider,Dennis Foggia,2025,0,20,21.454570375383128,0.806193684719149,22.488621755146177,0.8288647971173772,KTM RC 250 GP [2025],Moto3
191,Rider,Jaume Masiá,2017,1,4,19.812515862880286,3.0354669442975086,21.318244762003904,4.005083913366812,KTM RC 250 GP [2017],Moto3
191,Rider,Jaume Masiá,2018,0,17,21.66224191868716,1.4660059463918136,20.76243657811519,2.0577586042810823,KTM RC 250 GP [2018],Moto3
191,Rider,Jaume Masiá,2019,0,17,21.808210327019466,1.1319113837975792,21.83682751908188,1.2880992242397815,KTM RC 250 GP [2019],Moto3
191,Rider,Jaume Masiá,2020,0,15,21.94999519789902,1.0040560209854243,21.956913556942084,1.0693073939256896,Honda NSF250RW [2020],Moto3
191,Rider,Jaume Masiá,2021,0,18,21.782375159778578,0.9043786544779328,21.708455768847504,0.9546546628291631,KTM RC 250 GP [2021],Moto3
191,Rider,Jaume Masiá,2022,0,20,21.760653806715382,0.8414462013355585,21.923128579011173,0.875900864694542,KTM RC 250 GP [2022],Moto3
191,Rider,Jaume Masiá,2023,0,17,23.077726152918736,0.8160851402657737,22.402124374306034,0.8308612443862523,Honda NSF250RW [2023],Moto3
192,Rider,Maximilian Kofler,2019,1,2,14.531406769119247,3.0576115542349047,14.996972572289707,3.2656725366190957,KTM RC 250 GP [2019],Moto3
192,Rider,Maximilian Kofler,2020,0,15,11.8753937341686,1.5806744112832043,12.770523624860955,2.181933343038454,KTM RC 250 GP [2020],Moto3
192,Rider,Maximilian Kofler,2021,0,13,12.138962610011037,1.2421803530920223,12.068884961943358,1.4007553078865775,KTM RC 250 GP [2021],Moto3
193,Rider,Tom Booth-Amos,2019,1,19,16.22404297248635,1.4946879825573807,16.432344271532173,2.540288428139489,KTM RC 250 GP [2019],Moto3
195,Rider,Kevin Zannoni,2019,1,2,16.801703306645877,3.4883737804332555,17.53974896885505,3.845961355682562,Honda NSF250RW [2019],Moto3
197,Rider,Tom Toparis,2017,1,2,16.678728243672268,3.987082455981457,17.11553654800875,4.58237080419707,KTM RC 250 GP [2017],Moto3
199,Rider,Kazuki Masaki,2018,1,17,19.21410248892191,1.572883189501178,20.01091923131262,2.615864904414079,KTM RC 250 GP [2018],Moto3
199,Rider,Kazuki Masaki,2019,0,19,18.408480384214194,1.1328083652087737,18.85959725304185,1.330214556678452,KTM RC 250 GP [2019],Moto3
200,Bike,Honda NSF250RW [2018],2018,1,18,26.591886728213055,1.5212839833562561,27.046977345543766,2.6646058683952885,,Moto3
